id,x,y,sammlung
2422035,2.6558495,2.8407469,mek
501377,0.8335557,10.65314,mek
965548,3.8390138,3.9519,ang
1020842,4.7516346,10.182464,mek
1907759,-1.611489,11.319356,ang
959769,-0.94895804,11.633575,ang
2438744,-0.74075556,15.386949,mek
958963,-0.20906045,15.24831,ang
559349,1.2566938,3.2387927,mek
850794,3.3058815,7.4919314,mek
1445168,1.8714042,12.537104,mek
1699916,2.0762703,0.58626777,mek
507102,2.4020638,1.951111,mek
1717335,1.6640931,1.6219355,mek
958408,-2.068925,14.243842,ang
966889,-0.56272215,15.692578,ang
1575744,6.4824944,12.65596,mek
1445594,5.6863265,0.64556545,mek
959169,-0.9905659,17.632418,ang
965674,-3.8881776,12.662237,ang
967818,-0.2625909,17.11325,ang
963002,-4.697232,10.406906,ang
968166,-4.5818577,10.9404,ang
2284423,0.56030214,4.8727927,mek
962553,-2.364679,17.463068,ang
959584,-1.0996485,16.271477,ang
958570,-2.0673723,16.293032,ang
501702,-1.6845541,7.9190845,mek
967800,-0.12126738,17.140472,ang
1442846,-0.32625952,10.153347,mek
2302979,3.7109718,12.2288475,mek
2350894,0.9030607,6.288577,mek
573158,1.7677189,3.6488028,mek
963435,-2.2178383,11.763133,ang
517181,3.4395971,1.3781688,mek
960014,-4.219893,11.109175,ang
963208,-0.18224676,13.323205,ang
818033,0.23640355,2.754425,mek
960878,-3.1127505,14.806333,ang
559211,1.851126,2.1126833,mek
960508,1.1237783,14.592717,ang
513332,4.610917,12.534906,mek
2018378,6.1986346,14.8987255,mek
962590,-5.709524,13.407383,ang
542646,2.632571,10.616506,mek
1905316,3.3661466,9.689868,mek
741777,-4.604315,13.478249,mek
1445803,2.2994702,13.820018,mek
963370,-3.1716394,13.063927,ang
966156,-3.18215,11.211446,ang
1516439,1.4718754,2.9453733,mek
967691,-0.45703056,12.76456,ang
1532259,4.5022187,7.490329,mek
962451,-0.3795544,15.116506,ang
963839,-0.6109708,14.151333,ang
578866,1.1459622,5.2337265,mek
1970864,2.528353,10.611734,mek
966111,-0.043057457,16.701439,ang
959848,-1.2239561,16.074251,ang
2262463,4.700016,19.295033,ang
959998,-0.93735605,6.892702,ang
966195,-5.9060035,13.40706,ang
1876142,-0.016636046,1.3716333,mek
967189,-5.460251,11.267417,ang
1313541,4.560783,0.6992589,mek
968216,-2.532147,15.147615,ang
568355,3.0504272,2.091932,mek
1519831,4.265094,6.099471,mek
2401477,5.6355395,8.425496,mek
1564871,15.540546,6.7204623,mek
963249,-1.2054392,14.722872,ang
967590,-0.3164286,13.799414,ang
966211,-1.878581,15.80467,ang
960510,-0.823117,12.343488,ang
1605405,2.5532465,10.977385,mek
545941,5.286847,7.3105097,mek
967910,-6.3028035,10.444015,ang
2423637,1.9100465,0.45614454,mek
516646,5.6508827,1.5491,mek
968235,0.0747459,16.869202,ang
1693415,1.7026486,13.474676,mek
968167,-2.3677926,14.196861,ang
1358294,3.8775282,0.9411641,mek
1544033,3.7302303,6.837957,mek
2013710,5.866389,9.007754,mek
1510111,1.4969441,11.638891,mek
968264,-3.535601,10.723894,ang
1865956,1.4807147,4.7343006,mek
961392,-0.72162026,12.633515,ang
961941,-2.3758245,11.497726,ang
1866561,3.4495487,5.513517,mek
967092,-5.7593293,9.509899,ang
740910,-4.4964194,13.493115,mek
575171,2.3529205,4.714305,mek
963297,-5.8196325,10.112213,ang
958571,-2.7513325,11.85529,ang
1445119,1.6915039,12.747463,mek
522881,5.2614894,10.163608,mek
1412721,5.2256093,1.8292994,mek
2258499,1.0665215,0.8019564,mek
961187,-3.2613137,13.202385,ang
741410,-2.3611465,16.610281,mek
1681528,1.7881619,-0.8376173,mek
967108,-0.59464604,17.50007,ang
958735,-5.9045615,11.246784,ang
1412605,2.0110044,4.5748873,mek
1513009,-0.89908713,9.020267,mek
959627,-2.6249843,11.62133,ang
529493,5.410319,7.196975,mek
964014,-0.44682378,17.662458,ang
1020990,1.9321619,2.6055455,mek
960702,-6.441529,10.946757,ang
1018863,2.8301642,15.608093,mek
1580044,1.4791446,4.4593644,mek
501031,14.89913,7.0864305,mek
961787,-2.9987779,10.3756485,ang
965217,-0.2682196,17.626896,ang
515020,7.155408,3.0207002,mek
968169,-4.177337,10.119411,ang
962056,0.28649402,14.83547,ang
968297,1.0882006,14.300653,ang
965965,0.3625897,15.04945,ang
961800,-0.9297378,16.684612,ang
1353916,3.0025296,9.89194,mek
1744850,4.334691,13.930739,mek
1865418,-0.6123923,9.723694,mek
2018795,7.1967697,14.890872,mek
962210,0.21534175,15.470561,ang
819088,3.6940923,1.477934,mek
515411,2.839921,1.3563677,mek
965034,-0.3453979,11.891864,ang
980134,3.4290683,2.2237813,mek
967265,0.20009525,15.940243,ang
522879,4.3643064,10.236806,mek
960615,-2.100212,17.904295,ang
959024,-1.9426806,13.045951,ang
801551,2.8983247,9.52592,mek
959274,-1.2343211,14.047683,ang
1255558,4.166976,1.3992862,mek
963159,-2.170302,14.040857,ang
501684,-0.801494,7.973145,mek
961042,-1.7897741,14.049314,ang
800534,-0.90897125,7.7229576,mek
1518676,5.7133627,9.075234,mek
1817959,1.226316,1.5930346,mek
1433114,-0.5427552,8.008761,mek
1517478,3.8143687,7.49251,mek
1626988,4.330101,10.453093,mek
801554,2.916882,9.432387,mek
2260482,-4.994848,1.853389,ang
513341,4.731838,12.2362995,mek
560842,1.7823441,1.3473052,mek
1433805,0.32734695,7.665894,mek
958832,-2.3500152,11.946556,ang
2260680,-4.010085,0.42142662,ang
1549588,3.5802965,12.337228,mek
571942,-0.6249627,4.4921527,mek
967668,-6.4556246,11.988084,ang
959164,-3.3693433,14.914878,ang
514882,3.489281,3.3294806,mek
1576335,1.9878234,6.4190445,mek
966933,-2.6758866,13.285535,ang
959440,-6.614155,10.8994,ang
967554,-6.3966827,11.330675,ang
2027228,6.2795,4.480517,mek
2262478,5.1103625,19.727829,ang
532846,4.1517224,3.4758525,mek
965216,-0.04397171,16.144188,ang
1816577,1.3419803,2.3606536,mek
1442954,-0.7514782,9.499716,mek
829805,1.8000194,10.476935,mek
1443101,-0.7034182,9.066055,mek
961086,-6.198883,11.151868,ang
741008,-3.965625,13.548056,mek
1294662,5.648879,1.2145733,mek
608191,0.6923816,1.9992965,mek
958495,-0.34843448,13.980824,ang
1442815,-0.08196677,9.690427,mek
515607,6.1225824,2.410225,mek
569978,7.275891,3.0728762,mek
740034,-0.40940574,9.94879,mek
502104,4.6897893,4.8107333,mek
1251629,2.7675233,-1.5844826,mek
541731,5.5025125,7.257569,mek
2018330,5.030242,16.240824,mek
966589,-1.6503528,17.675858,ang
741184,-4.692702,13.609657,mek
1882232,3.918637,12.542576,mek
567116,1.9558985,-0.2673255,mek
960693,-1.2130635,13.983267,ang
1865449,0.85363066,9.167571,mek
2260136,-4.86965,0.005481458,ang
502188,1.4203852,7.590947,mek
801359,-2.0614634,7.407389,mek
960035,-5.6522746,10.395157,ang
960849,-1.2905749,13.943211,ang
1546200,4.0840335,8.158354,mek
501011,0.47454873,4.887635,mek
964041,-0.16291091,17.536306,ang
525555,4.747996,10.354488,mek
1969794,3.8681505,10.478373,mek
513303,4.56958,11.623192,mek
2350891,0.47074082,7.341186,mek
973776,1.3422737,3.4821725,mek
510878,4.925212,11.745032,mek
966388,-1.2676405,16.972765,ang
510880,5.071967,11.520264,mek
461709,3.2791889,9.872065,mek
2302103,2.2229385,4.99934,mek
967894,-1.271897,10.882936,ang
528309,0.8199017,4.676036,mek
1756165,4.718371,0.91137856,mek
1499405,4.8191257,8.472601,mek
1360259,6.5227904,-0.5728122,mek
1078402,-0.9429121,9.85767,mek
1908337,3.0336742,7.7232857,mek
829826,3.4309115,11.491254,mek
1972113,4.1275945,3.4745927,mek
513325,4.7438974,12.604475,mek
960665,-3.1179507,14.054203,ang
503442,4.4098725,3.5006502,mek
1611565,3.9610002,12.508138,mek
1865558,-0.30658272,8.236615,mek
958661,-0.8410599,16.257168,ang
1018840,2.1830485,5.4406896,mek
1482267,2.566721,2.2266603,mek
2222585,-0.07959858,1.4567068,mek
1435765,-0.20821482,14.635613,mek
963402,-6.436369,10.638756,ang
965084,-2.0039544,14.409142,ang
1067916,3.1841097,12.628283,mek
960468,-1.490174,16.471886,ang
741185,-3.8019187,13.801389,mek
962320,-0.79708946,16.991753,ang
2050181,-3.2063026,11.78524,ang
535263,6.430333,4.5457544,mek
966758,-0.11167772,17.320335,ang
963570,-6.194514,10.772193,ang
961131,-1.9978443,15.834237,ang
963553,-0.79805326,16.208057,ang
961899,-2.0651078,17.770617,ang
1841321,4.1517606,2.972023,mek
961916,-3.0593333,13.958279,ang
515002,2.8393753,1.4651511,mek
1072594,1.1920813,1.7255038,mek
966291,-2.0422006,12.645529,ang
1882101,3.950724,11.088769,mek
965437,-0.40286693,16.38223,ang
2222355,0.3811292,0.9973155,mek
962366,-2.9516697,13.232932,ang
965627,-0.0872272,16.917522,ang
2018611,3.3789895,16.094006,mek
842094,3.2982187,5.978012,mek
962347,-0.20980962,15.710265,ang
968387,-3.4227428,12.313326,ang
963536,-6.015939,11.716953,ang
1575605,5.3430686,8.211199,mek
516204,4.5652404,3.3830347,mek
966366,-0.3628146,13.352039,ang
1078388,-0.67598456,10.017684,mek
1788019,1.3944451,7.407732,mek
543754,0.52580845,4.858032,mek
964997,-2.1221807,15.397981,ang
964028,0.47961542,17.13819,ang
958623,-6.317734,10.646629,ang
801980,-2.247111,7.244589,mek
1830627,2.6415436,13.501229,mek
1389695,4.0988517,-0.17607138,mek
541200,3.9962864,1.8982285,mek
1927281,2.9615123,11.58997,mek
2013708,5.760107,9.068255,mek
968273,-1.2394134,14.537822,ang
962473,-1.6859033,16.564611,ang
801559,2.7922218,9.390194,mek
962218,-0.3270121,13.853517,ang
965868,-3.8078778,12.648818,ang
543895,1.2791523,3.6901147,mek
986759,2.3912952,11.338511,mek
577782,2.544799,3.5065892,mek
1500760,3.7656417,10.179994,mek
1575344,4.068953,10.994527,mek
1865763,0.25252143,8.276814,mek
501035,5.248765,4.7094054,mek
1255399,3.8740015,1.9453579,mek
2294469,2.405318,8.452071,mek
828394,3.1156206,7.424386,mek
1255587,5.2644157,2.2685676,mek
1438077,5.199333,7.1830883,mek
962456,0.13804328,14.54138,ang
965482,-2.965479,11.803624,ang
962698,-5.7140365,11.925758,ang
966796,0.10796155,12.562023,ang
1560269,4.7271304,8.941453,mek
1570135,4.8956327,8.226475,mek
964952,-6.089429,10.957323,ang
968087,-1.9110698,12.750966,ang
960601,-5.672612,13.268228,ang
960796,-0.9494999,12.515166,ang
959074,-0.8256793,13.178405,ang
963782,-0.65530324,15.741281,ang
961754,-0.79667664,14.013816,ang
961334,-2.814343,11.42358,ang
1704384,2.6577528,11.537538,mek
1970607,2.3858917,10.535448,mek
959441,-3.936848,10.082828,ang
961342,0.1710458,17.253328,ang
960808,-0.7375374,15.115702,ang
1401598,4.345008,-0.47759688,mek
2352753,3.0047224,4.4775805,mek
962429,-6.649477,10.407711,ang
2297560,5.025364,6.2567816,mek
1923025,2.9066179,1.4169564,mek
1865792,1.8544201,10.144145,mek
501499,0.9650856,10.950542,mek
1575945,2.325115,6.221268,mek
2018529,5.170015,14.5548525,mek
558924,1.425596,4.747328,mek
741174,-4.678865,13.869873,mek
571979,-0.4302022,4.4749184,mek
1969878,4.474147,10.176803,mek
557789,3.1641312,8.356139,mek
968409,-0.8124619,12.838444,ang
1413537,5.0469756,2.07984,mek
1311864,0.5393197,4.186767,mek
501194,6.094179,8.8362665,mek
810558,2.1450267,2.9953015,mek
1445032,1.9127377,12.668341,mek
1444785,2.451405,7.5478764,mek
963197,-4.479018,10.555478,ang
2222597,-0.19611937,1.1107794,mek
967821,-0.8302728,16.185856,ang
1865547,0.6593306,9.326766,mek
2294462,2.5818145,8.266356,mek
1516244,3.4650264,10.5400505,mek
1852847,3.1313229,2.9494267,mek
1545704,4.7167068,7.909646,mek
541187,3.8711061,1.8978155,mek
1075698,5.0600877,7.0433664,mek
958968,-3.3521926,12.255476,ang
958845,-2.6817849,13.663005,ang
585496,2.338764,-0.10551993,mek
532858,4.7286086,3.6745832,mek
995077,3.1281922,9.778646,mek
960933,-0.124027535,13.46794,ang
973775,3.7459142,11.547792,mek
1570232,5.32176,7.737011,mek
507792,-3.303137,11.820053,mek
574575,5.49344,4.60578,mek
1576764,5.1960707,7.896474,mek
1018469,3.8228924,12.513693,mek
1920750,6.128514,7.8804426,mek
1309623,5.275218,1.4796824,mek
1854248,1.7308624,2.1726341,mek
1442262,1.7072196,11.029384,mek
737591,-1.9553517,7.3728924,mek
959121,-1.9285471,11.592684,ang
2030608,3.3396733,15.1995535,mek
960582,1.1857225,14.5028305,ang
1021174,2.7112331,7.359589,mek
966455,-2.9267406,14.340097,ang
563026,6.3023686,4.1343427,mek
986787,3.0532773,9.866822,mek
964059,-2.766361,12.747012,ang
2018666,7.1754465,14.9461975,mek
1401545,4.391323,-0.4261679,mek
515408,7.1578393,3.152728,mek
1569847,-0.12524424,8.080117,mek
2399770,4.468908,8.050208,mek
960810,0.77222544,15.975078,ang
963668,-5.333161,11.532894,ang
741010,-4.2613688,13.46853,mek
965592,-2.1100917,13.4650545,ang
530938,2.0820503,4.6353254,mek
502562,0.91591203,13.453607,mek
962693,-4.2046113,10.363672,ang
741183,-3.3372657,14.119512,mek
961577,0.2546905,17.064676,ang
965192,-6.0575123,10.977816,ang
510100,4.248117,1.4815968,mek
959273,-1.9778827,16.107313,ang
506259,5.135154,0.06974013,mek
2260789,-4.7214484,-0.2944906,ang
501679,-1.9880049,7.594454,mek
963069,-5.2809052,10.733785,ang
1580384,1.4282247,0.52680403,mek
577625,4.3992105,1.3362026,mek
959768,-1.1998765,11.658351,ang
607665,0.028120926,1.2978925,mek
1722661,0.7099477,2.0990949,mek
961565,-0.28209737,13.5318,ang
966890,-2.1619267,17.549597,ang
525533,5.853861,10.204393,mek
829821,-2.5422382,13.359374,mek
2260791,-4.42925,0.16231371,ang
959834,-1.3816705,15.823969,ang
961204,0.2928858,17.533846,ang
1628985,1.3920708,8.155163,mek
965207,-1.2072219,16.676348,ang
962188,0.2204244,11.507199,ang
961566,0.43600366,17.362047,ang
1969876,3.956921,10.282935,mek
740877,-4.1205635,14.311813,mek
1830673,2.827427,13.460554,mek
1288090,5.1284966,2.0357318,mek
525577,6.1750894,10.53717,mek
1865411,-0.8722805,9.852412,mek
501040,5.182817,4.9964814,mek
967292,-1.1615001,12.944573,ang
1444965,1.7994958,12.643253,mek
961103,-0.113716595,14.982083,ang
960448,0.29641706,16.97362,ang
2049115,0.72714204,6.4369555,mek
1570528,4.0399537,11.32809,mek
959371,-6.053346,10.863936,ang
1622414,4.8408957,5.988518,mek
827092,4.152766,7.8061905,mek
961281,0.101720855,15.894094,ang
2038016,1.8229656,15.299445,mek
536456,4.5296187,4.4825025,mek
503012,1.594747,1.7699118,mek
2260790,-4.6909537,0.38511184,ang
1718019,6.1051397,-0.5496819,mek
576705,6.0256658,4.376265,mek
1870417,4.85389,4.7517514,mek
1722445,2.715891,4.0215645,mek
963744,-6.561077,11.455094,ang
2402249,1.3792704,11.59263,mek
515065,2.9532573,0.91307694,mek
516425,6.2377715,1.9626672,mek
522612,3.2599804,10.983547,mek
568020,3.6883497,0.54204524,mek
2318977,2.2236967,2.012039,mek
2293458,2.8448076,5.4710026,mek
1435441,2.1470468,4.6988897,mek
963117,-2.887801,11.639901,ang
507885,1.7918173,1.1028328,mek
1865795,-0.71397185,8.976942,mek
1882219,2.2310658,11.614403,mek
958736,-6.7960258,10.722243,ang
963432,-2.5732822,13.642289,ang
525571,5.507754,10.497931,mek
502359,5.607087,1.1255264,mek
503855,4.091525,10.00176,mek
1579263,2.570907,4.5915046,mek
1518926,5.028056,9.951779,mek
741001,-3.4687145,14.780052,mek
961687,0.4270567,15.972059,ang
741006,-4.346017,13.609069,mek
515176,6.3806443,2.508254,mek
959126,-6.270705,11.884829,ang
967835,-0.7692662,13.421041,ang
963634,-5.603861,11.580535,ang
1442824,-0.9872297,9.712562,mek
740930,-1.7873168,12.644127,mek
741780,-4.885435,13.980704,mek
543773,0.7397154,4.902791,mek
525582,6.32371,10.613502,mek
515039,6.709366,1.716333,mek
1629680,3.0313475,6.206752,mek
741187,-4.2025733,13.535727,mek
538420,-0.36373535,4.99246,mek
1445164,1.9713064,12.554066,mek
965478,-2.5320535,14.383948,ang
560136,2.0844529,2.5222461,mek
963295,0.2844238,16.531908,ang
1442949,-0.6085426,9.729783,mek
1500739,1.8997774,10.189317,mek
1970869,2.331996,10.822312,mek
967101,-2.8407278,12.827007,ang
2018190,5.192619,15.715148,mek
962389,-2.822908,10.965651,ang
738921,-1.9757344,7.4074183,mek
959763,-1.1798944,16.246826,ang
521700,1.4942039,1.1939406,mek
522833,3.2605958,10.638045,mek
966201,-1.3650174,11.653044,ang
966827,-3.8776777,11.002423,ang
963114,-2.381502,12.563843,ang
958431,-0.118215695,17.520048,ang
2032170,2.9118593,15.40074,mek
958926,-1.5198181,15.848905,ang
2018849,6.2702026,15.045552,mek
1532704,6.4135933,7.5900416,mek
741773,-2.2053287,16.57913,mek
963288,0.14097774,12.834717,ang
1629673,3.0797288,5.9283757,mek
959618,-0.36482444,17.207766,ang
1609171,7.2710786,3.026198,mek
964980,-3.630072,15.700314,ang
963380,-2.5083158,15.458919,ang
1582696,0.83192277,0.99564326,mek
1425028,3.5576212,11.87911,mek
1617654,1.2768152,2.3552332,mek
960777,-2.6099377,15.590959,ang
582871,3.8819253,1.7486281,mek
563277,6.2735043,4.421104,mek
965593,-0.60189146,14.566418,ang
2260843,-4.915214,-0.11123674,ang
840918,2.9702358,10.089242,mek
962685,-0.02149705,14.620194,ang
961697,-0.15485056,17.29131,ang
609480,1.1356846,1.6597583,mek
960836,-0.8493656,17.16009,ang
455050,2.848718,11.74918,mek
967541,-6.1664667,11.050387,ang
2280301,1.9299268,4.498888,mek
2030609,3.5374138,14.900762,mek
961623,-0.34463623,16.087389,ang
1424101,3.6324475,8.621746,mek
501092,4.2334976,13.47985,mek
1558838,1.2509505,3.1880445,mek
577820,5.752451,4.801668,mek
1573498,3.2174916,3.7012815,mek
539167,3.2449472,7.684485,mek
513289,4.8011723,11.728578,mek
1433115,-0.332733,8.085289,mek
2008517,2.970313,7.262871,mek
579209,0.736154,1.7064593,mek
527127,4.1651344,3.5586963,mek
963396,-2.258901,11.841917,ang
551993,3.8828518,10.81264,mek
501685,2.3508117,10.798896,mek
2325774,2.4599466,1.6513388,mek
523483,2.0665123,3.555246,mek
964024,0.32515255,14.978126,ang
960318,-3.7595735,10.291775,ang
1078896,-1.0888609,11.240782,mek
515893,4.2273536,2.2821534,mek
961514,-1.8406068,14.59638,ang
501081,0.9900866,3.1787472,mek
963906,-0.70718837,16.257172,ang
966576,-1.4921825,12.574045,ang
961307,-2.4849732,13.586725,ang
1443106,-0.7920804,9.265006,mek
1560088,1.987713,2.5476534,mek
2260076,-4.3962965,1.4413363,ang
960470,-6.1314964,12.237277,ang
829803,2.6739283,12.420307,mek
1532661,6.347744,7.7594595,mek
2424052,0.26598066,2.2505174,mek
967015,-3.2709055,11.919746,ang
740873,-4.675341,13.202491,mek
1865406,-0.2223147,9.329944,mek
1432805,2.888625,10.303735,mek
1841571,0.4853257,3.7508569,mek
1549484,1.3555557,5.1039257,mek
962776,-6.067481,11.424103,ang
961852,0.42852205,14.693255,ang
570752,2.3317091,2.190461,mek
966210,-2.6404126,11.424135,ang
2031278,2.6756275,15.134341,mek
544407,0.06240221,10.24949,mek
522853,6.061567,10.491786,mek
2038012,1.7355849,15.537152,mek
2025087,1.721626,11.634218,mek
1444991,1.8027366,12.816626,mek
1561529,4.3313074,9.131824,mek
740807,0.6329137,2.5730155,mek
1576756,4.9483,8.044467,mek
967625,-0.9978969,15.202906,ang
959702,-1.3359016,17.178253,ang
966409,-4.6559215,10.280555,ang
960651,-4.159112,10.992873,ang
1817962,0.8323376,1.5179243,mek
501097,4.327235,13.900438,mek
741181,-5.008335,13.9887495,mek
537508,4.059292,3.6261184,mek
2423641,-0.12655346,2.5412104,mek
2018857,5.0004344,15.384083,mek
1443029,0.8263364,12.259993,mek
1442679,0.84563565,10.0238905,mek
1913427,4.3830285,8.540819,mek
967044,-0.95047605,15.956195,ang
581680,-0.78715307,4.8631577,mek
958670,-1.249455,17.98074,ang
2032288,2.748835,15.556985,mek
1612415,5.58829,8.029527,mek
1400045,4.423437,-0.19848698,mek
967883,-3.838985,11.370757,ang
958771,-1.9273736,12.804939,ang
1434837,-0.34115592,8.959529,mek
521681,0.96173346,1.8762386,mek
1389789,4.326336,-0.36869484,mek
2260754,-4.5646157,1.2142534,ang
960435,-0.09662619,13.258969,ang
1526930,4.4014516,6.227045,mek
1128004,4.52754,10.302533,mek
2266097,-0.80451876,8.98933,mek
1027728,0.9063923,11.993734,mek
958461,-4.273758,11.603469,ang
962717,-2.0778534,11.148079,ang
1972125,4.0930815,3.5324879,mek
962768,-1.6582388,11.685757,ang
966766,-0.11893762,14.662239,ang
967362,-3.3293974,14.981297,ang
1699061,5.9490037,-0.3464186,mek
1936774,-0.5788984,11.398551,ang
1291725,4.5461507,1.6581968,mek
1865785,-0.56617856,7.9752684,mek
2260678,-4.378604,0.26049817,ang
2262430,4.2793922,18.88887,ang
741002,-3.1209164,15.248885,mek
961859,-5.3369913,10.873521,ang
965359,-5.7877617,11.238459,ang
1544510,4.742458,7.5247407,mek
1421244,5.4563994,0.510379,mek
959772,-1.1612178,11.46137,ang
2301428,1.1012642,4.109113,mek
960913,-0.3754476,16.072306,ang
842649,2.6342375,10.248169,mek
512013,6.243011,2.5570583,mek
1558938,1.751288,2.4721546,mek
578924,1.7840935,4.1177974,mek
1970908,2.228091,10.4705515,mek
961041,-2.6585224,13.659499,ang
965056,-1.7637295,12.030685,ang
741176,-3.1894922,15.029238,mek
1559621,1.5064121,1.9113388,mek
575806,3.0495124,1.182565,mek
2423726,1.8625365,0.4837514,mek
515093,7.1604466,3.0051653,mek
502257,2.531419,4.3163714,mek
963024,-3.1091902,12.913794,ang
960685,-1.146499,16.110586,ang
962202,-2.125095,13.637514,ang
1973540,5.230613,4.4607983,mek
581388,4.7391515,0.24965988,mek
525562,5.5785584,10.300197,mek
2260474,-4.669094,0.28683817,ang
962573,-0.15910633,16.571478,ang
965933,-2.1934578,17.809809,ang
1035308,5.0487685,10.003909,mek
502831,-2.253313,13.228785,mek
959616,0.69192916,14.47698,ang
965391,0.48936614,16.777561,ang
1444997,1.9079169,12.677632,mek
961532,0.851252,14.1545925,ang
513297,5.0226026,12.108293,mek
1494522,1.4498559,4.7460766,mek
2038040,1.6172172,15.452288,mek
513315,4.935735,12.921726,mek
2317980,4.4738655,3.1755857,mek
963040,-1.2640755,15.736797,ang
963227,-2.6992135,14.351539,ang
2004563,3.819724,8.824018,mek
741766,-3.5165021,14.393055,mek
962998,-2.2448316,17.170185,ang
959165,-0.39107823,15.646155,ang
2260586,-4.7898235,-0.30956608,ang
1442251,2.0047426,11.028568,mek
967190,-2.7701354,10.672859,ang
515146,6.868507,1.8914309,mek
1255551,4.0796585,1.4237138,mek
506261,4.9616613,0.012527424,mek
1445529,3.9180894,8.022379,mek
980101,3.4962823,1.6654671,mek
963022,-3.0738754,13.538074,ang
503087,3.3103006,14.642124,mek
2031523,1.8744569,15.412482,mek
1499048,5.7461524,8.861664,mek
959972,-2.6843843,15.748149,ang
1865995,5.976495,3.3096766,mek
959513,-6.5726023,10.724125,ang
502813,-2.439495,16.528513,mek
959354,-2.6653788,13.420979,ang
965932,-2.098121,15.541026,ang
1614287,3.801338,3.6104045,mek
566591,1.6543458,4.499857,mek
959854,0.07090588,14.053707,ang
1016449,2.410581,9.7653055,mek
1080908,4.244916,6.060772,mek
800402,-1.3643092,7.395055,mek
525585,5.939086,10.230189,mek
1358234,3.6657455,0.9395013,mek
1403537,5.014693,2.7577682,mek
959353,-1.0559326,12.915524,ang
513305,4.614728,11.676509,mek
2018749,7.1457696,14.920743,mek
1830631,2.5698817,13.258564,mek
842243,3.5090485,5.954052,mek
2278450,0.22746247,2.8126934,mek
1717242,0.9318511,1.0757972,mek
2260798,-4.372438,0.37804422,ang
965340,-3.8521173,13.204693,ang
1567292,15.095101,7.148423,mek
1510918,1.9448043,7.934998,mek
1415390,5.686438,2.115888,mek
968330,-0.24750665,11.354213,ang
961393,-5.9142194,9.6786,ang
515035,2.1231942,1.0896405,mek
1605433,2.2343717,11.704024,mek
783943,2.1977355,11.366718,mek
959741,-0.5536491,15.532751,ang
2325226,3.6689298,6.050973,mek
1699198,2.2474208,4.9546857,mek
1864626,2.0745282,2.179661,mek
2294935,5.4628863,6.3905034,mek
2260769,-4.5169077,0.27751145,ang
2264544,5.8327813,7.2833815,mek
740911,-3.2224505,14.307211,mek
968159,-0.31282556,17.186434,ang
967792,-1.1786599,12.618465,ang
967647,-3.3163574,15.264661,ang
544235,2.6788201,9.606005,mek
967603,-3.7973099,13.123822,ang
2260004,-4.8832293,-0.08583771,ang
581329,4.2435656,2.0098007,mek
966516,-1.7993658,12.812716,ang
959321,-0.9274938,13.507511,ang
842040,0.23512498,1.2356611,mek
1791538,2.9920638,7.005271,mek
1498986,2.5630536,8.358901,mek
961735,-0.72810024,15.142672,ang
502541,4.9870715,7.2430215,mek
966022,-2.7322302,16.451471,ang
959084,-3.223079,13.326405,ang
1510718,1.4220039,11.3851385,mek
2018699,4.936181,15.34195,mek
1923024,2.7260985,2.4215212,mek
578858,1.9205835,4.497296,mek
2350850,2.3276937,5.353281,mek
1570139,4.783731,9.083282,mek
971208,3.3417413,9.873148,mek
1788505,7.2219505,9.673782,mek
1443104,-0.93016666,9.248335,mek
2030300,2.9344063,14.9099865,mek
850138,2.7808068,10.209172,mek
1288091,5.475948,1.9419296,mek
2260035,-4.9237523,1.2573638,ang
740864,-2.7697766,14.626689,mek
1523860,4.3562093,5.650538,mek
506882,5.8205686,1.8698611,mek
965337,-4.2231708,10.819392,ang
1570067,4.4684505,8.715822,mek
1587505,-0.03735521,1.4411273,mek
514849,4.3479934,3.5348418,mek
503853,3.594544,9.796757,mek
967874,-4.3852143,10.28853,ang
1561891,4.5382686,7.530661,mek
2031341,1.6612034,15.340453,mek
962208,-2.7352633,13.708143,ang
965870,-0.8581224,16.07082,ang
968148,-3.2422564,11.674185,ang
514500,3.9018047,2.2602854,mek
962207,-6.743133,11.220789,ang
1831192,2.4694204,13.167236,mek
966252,-0.025952453,13.732161,ang
522839,2.1986043,9.307488,mek
1442819,-0.33474773,9.560962,mek
577622,3.3279366,1.0588546,mek
961878,-0.60826564,15.711411,ang
1517545,3.6572742,12.154664,mek
1882195,3.2911823,12.639776,mek
515153,4.0856357,3.7461126,mek
1251609,2.8311055,-1.2169919,mek
960220,-2.5079725,13.739742,ang
1965462,4.129295,11.084477,mek
522827,4.5745225,10.534067,mek
514972,7.0585017,3.1265543,mek
2439158,1.853317,10.089452,mek
965831,-4.515208,10.893685,ang
615178,1.7032199,10.710436,mek
1453735,0.3159039,3.5281467,mek
513320,4.8241224,12.917098,mek
1725559,-3.2670865,15.907316,mek
515264,1.361387,1.2987525,mek
1445011,1.9544287,12.66652,mek
574458,4.5675073,7.5759077,mek
1255566,5.063408,2.3339515,mek
962465,-6.0429683,9.626812,ang
1791518,3.10946,6.6583805,mek
507946,2.2363856,1.4198723,mek
966964,-2.7754834,13.197466,ang
525542,6.0589476,10.523448,mek
571977,-0.45768765,4.489119,mek
502945,1.4984465,8.922254,mek
515154,3.7184546,3.2973468,mek
1415398,5.550088,2.0756721,mek
529646,1.1473083,11.351114,mek
965194,-0.67460436,13.160205,ang
1517325,1.9304061,7.407875,mek
962824,-2.5584486,13.797449,ang
513333,4.7486134,12.389219,mek
