id,x,y,sammlung
958723,-5.358892,13.456858,ang
962111,-1.0311439,12.03098,ang
2260671,12.204793,10.165113,ang
844657,-0.19392933,-0.9782109,mek
958888,-2.464325,12.888677,ang
1575930,1.7067746,4.0284395,mek
561027,3.178229,5.6396923,mek
963403,-3.9050667,11.712459,ang
1313619,-2.9216387,-1.291271,mek
529009,-3.6255481,1.7236329,mek
739215,3.6753888,9.123935,mek
1510882,-0.06449333,9.611151,mek
968193,-5.3912334,13.839618,ang
1532453,3.1798074,3.062011,mek
964852,2.5690835,12.646514,ang
577629,4.635097,8.251291,mek
960666,-3.9262614,10.038926,ang
1065582,-5.713442,13.184172,ang
2422035,0.6177466,-0.44070223,mek
501377,1.6262735,8.779244,mek
965548,-2.1920416,1.212953,ang
1020842,0.17218257,6.854156,mek
1907759,-0.093103886,12.774821,ang
959769,-0.4031492,12.214545,ang
2438744,-1.4069507,9.866913,mek
958963,-3.296749,11.567555,ang
559349,-0.39586726,1.815199,mek
850794,2.9883735,5.3741884,mek
1445168,-1.350526,8.699844,mek
1699916,0.3559464,-0.75172806,mek
507102,-0.280868,0.8801503,mek
1717335,0.95850813,-0.23711354,mek
958408,-2.7749822,13.823646,ang
966889,-4.0955734,11.979812,ang
1575744,-1.6426213,7.450475,mek
1445594,-2.8442378,0.8191214,mek
959169,-6.4383106,12.717909,ang
965674,-0.5419415,15.375671,ang
967818,-5.6340365,11.773859,ang
963002,1.7901933,14.785525,ang
968166,1.2452022,15.4067545,ang
2284423,-0.49617413,4.0071197,mek
962553,-5.645362,13.755835,ang
959584,-5.3089156,12.352724,ang
958570,-4.2067204,13.20643,ang
501702,4.580008,8.901791,mek
967800,-5.330365,11.69441,ang
1442846,2.1925046,10.120706,mek
2302979,2.4679446,8.424502,mek
2350894,4.313411,7.7330194,mek
573158,-0.23856582,0.70150775,mek
963435,-0.1633889,13.026044,ang
517181,-0.8172893,-0.48368284,mek
960014,0.6221507,15.369965,ang
963208,-1.884395,11.540622,ang
818033,1.7253592,2.2056546,mek
960878,-3.3623824,14.62249,ang
559211,0.31482044,1.078351,mek
960508,-3.6980903,9.724123,ang
513332,2.7997537,7.9203143,mek
2018378,-3.004316,6.9125276,mek
962590,-5.4269757,9.074443,ang
542646,1.0120685,9.077409,mek
1905316,0.06832061,7.459716,mek
741777,-1.6447815,16.017736,mek
1445803,0.20994347,10.365034,mek
963370,-1.610017,14.527092,ang
966156,0.41011578,14.081475,ang
1516439,0.93783253,1.6978214,mek
967691,-1.5138295,11.907852,ang
1532259,2.2756276,4.6693544,mek
962451,-3.8394973,13.221139,ang
963839,-2.6139631,11.887503,ang
578866,-0.5330154,3.497486,mek
1970864,1.0849024,9.113296,mek
966111,-5.148215,11.592589,ang
959848,-4.87966,13.49208,ang
2262463,-0.39077872,21.781456,ang
959998,5.168552,10.160449,ang
966195,-5.266698,8.7331085,ang
1876142,2.6952896,0.6228662,mek
967189,1.2729571,16.083439,ang
1313541,-3.2824657,-1.6551508,mek
968216,-4.0295444,14.523647,ang
568355,0.21853235,0.94589776,mek
1519831,4.614718,4.695261,mek
2401477,0.67595905,4.9789352,mek
1564871,1.4222867,-7.1310697,mek
963249,-3.275321,12.232228,ang
967590,-2.7489238,11.293065,ang
966211,-3.9895484,13.488425,ang
960510,-1.0682211,12.312675,ang
1605405,-0.14171243,8.575713,mek
545941,2.4764497,3.6615825,mek
967910,2.24041,16.6206,ang
2423637,0.4427174,-0.70545506,mek
516646,-3.2108111,-0.64616436,mek
968235,-5.2175803,11.779377,ang
1693415,-1.6679094,9.970022,mek
968167,-2.5110927,13.965534,ang
1358294,-0.89974385,-0.68831354,mek
1544033,3.2450285,4.8853626,mek
2013710,0.2086411,5.5239534,mek
1510111,0.07274514,9.747076,mek
968264,1.0846223,13.910939,ang
1865956,-1.5113958,2.5273316,mek
961392,-1.3352748,12.030111,ang
961941,-0.5248896,13.960982,ang
1866561,2.2675815,4.2112103,mek
967092,3.1069372,14.401739,ang
740910,-1.7246864,15.967881,mek
575171,0.52956563,2.6538115,mek
963297,2.7581804,15.091987,ang
958571,-0.5848176,13.98964,ang
1445119,-1.4638728,8.771639,mek
522881,-0.5303905,6.557793,mek
1412721,-1.8680053,-1.5750178,mek
2258499,2.0010605,0.6595929,mek
961187,-1.8776733,14.42972,ang
741410,-4.931551,13.947667,mek
1681528,1.9062543,-1.7934517,mek
967108,-5.8569264,12.325115,ang
958735,1.4447676,16.80397,ang
1412605,-1.5529795,1.8738978,mek
1513009,3.3536203,9.790751,mek
959627,-0.5493419,13.907419,ang
529493,2.2303402,3.6849055,mek
964014,-5.880057,12.193746,ang
1020990,0.7653947,0.48175204,mek
960702,2.0746891,16.571833,ang
1018863,0.51768506,12.213733,mek
1580044,-0.23507804,2.4872274,mek
501031,1.4784824,-6.4156647,mek
961787,1.0770015,13.664615,ang
965217,-6.0817537,11.858617,ang
515020,-5.1134534,0.7052278,mek
968169,1.6595544,14.530624,ang
962056,-3.1376207,11.079896,ang
968297,-3.4995377,9.746505,ang
965965,-3.6410005,10.899683,ang
961800,-5.1839256,12.367834,ang
1353916,0.0770684,8.426651,mek
1744850,2.1933525,11.758137,mek
1865418,2.986776,9.938274,mek
2018795,-4.280225,6.4953475,mek
962210,-4.0767984,10.700662,ang
819088,-0.69647706,-0.97360563,mek
515411,-1.1704422,0.7386327,mek
965034,2.2272913,12.470571,ang
980134,0.118825234,-0.095372446,mek
967265,-4.482049,11.279782,ang
522879,0.0905244,6.8843436,mek
960615,-6.2200284,13.786173,ang
959024,-1.625065,13.257355,ang
801551,-0.68544245,8.109021,mek
959274,-2.6953073,12.524142,ang
1255558,-1.5563005,-0.8403325,mek
963159,-2.3997874,13.558705,ang
501684,3.897264,8.780792,mek
961042,-2.7807236,13.301077,ang
800534,4.4703236,8.716619,mek
1518676,0.30061376,5.8806386,mek
1817959,1.5273694,0.8249725,mek
1433114,4.3805923,10.526866,mek
1517478,2.5728073,5.1025686,mek
1626988,0.6475693,7.4048443,mek
801554,-0.80907595,8.040913,mek
2260482,13.913279,9.935579,ang
513341,2.383406,7.3512707,mek
560842,0.7628496,0.47741407,mek
1433805,4.1333523,9.916358,mek
958832,-0.69044393,13.204985,ang
2260680,12.8224,10.629331,ang
1549588,2.796934,8.48881,mek
571942,-3.1879096,3.4314132,mek
967668,0.8205473,17.104614,ang
959164,-3.2787008,14.827344,ang
514882,-2.3149128,0.90561205,mek
1576335,4.6161475,5.533056,mek
966933,-1.6750003,14.1285095,ang
959440,1.9630619,16.885578,ang
967554,1.7013053,16.952986,ang
2027228,-4.2325554,2.3639452,mek
2262478,0.057162363,22.35152,ang
532846,-2.6497958,0.7688715,mek
965216,-4.286913,11.464622,ang
1816577,1.1909238,0.8939534,mek
1442954,2.9137008,9.315225,mek
829805,1.38611,8.344914,mek
1443101,2.9425147,10.321118,mek
961086,1.6468918,16.758987,ang
741008,-1.6756428,15.43101,mek
1294662,-3.075047,-0.71597415,mek
608191,1.8318157,0.8951179,mek
958495,-2.9085634,11.755676,ang
1442815,3.3656108,9.753408,mek
515607,-3.2332292,0.1697488,mek
569978,-5.231667,0.7515796,mek
740034,2.6625042,9.732034,mek
502104,-2.7543304,2.218158,mek
1251629,-2.375539,4.539001,mek
541731,2.3880444,3.5529315,mek
2018330,4.2468076,13.753465,mek
966589,-6.3389416,13.161428,ang
741184,-1.5221179,16.220825,mek
1882232,2.5131783,8.310254,mek
567116,1.4788837,-1.2771351,mek
960693,-3.1927671,12.0164175,ang
1865449,3.1891503,11.36402,mek
2260136,12.07196,10.665149,ang
502188,4.4768176,6.69871,mek
801359,5.6821465,9.057906,mek
960035,2.2419233,15.901254,ang
960849,-3.2736504,12.589073,ang
1546200,2.072764,5.526333,mek
501011,-0.5263711,3.927177,mek
964041,-5.7106037,11.851172,ang
525555,-0.006079654,7.1575065,mek
1969794,0.59016037,7.7449827,mek
513303,1.8701634,7.368223,mek
2350891,4.4750013,8.312089,mek
973776,-0.47166902,1.9742718,mek
510878,1.9423639,7.232253,mek
966388,-5.845063,12.365068,ang
510880,1.8731567,7.296764,mek
461709,-0.41701788,7.9375644,mek
2302103,-1.4321876,1.9946012,mek
967894,0.22121125,12.37664,ang
528309,-0.37823185,3.553474,mek
1756165,-2.7534878,-0.8902279,mek
1499405,1.377551,5.467132,mek
1360259,-2.3136177,-3.4110312,mek
1078402,2.9852936,9.446678,mek
1908337,2.3787675,6.0281415,mek
829826,1.2543955,6.02907,mek
1972113,-2.6105785,0.65855885,mek
513325,3.040455,7.6721826,mek
960665,-2.2376661,14.740753,ang
503442,-2.7456958,0.7146959,mek
1611565,2.4692082,8.142369,mek
1865558,4.1338077,10.529718,mek
958661,-4.4712296,12.418203,ang
1018840,0.667265,3.2239168,mek
1482267,-0.86025757,1.1422161,mek
2222585,2.7315779,1.2467338,mek
1435765,-4.7337036,10.942952,mek
963402,2.290575,16.844954,ang
965084,-2.9738524,13.620116,ang
1067916,1.565109,8.530592,mek
960468,-4.3905525,12.532699,ang
741185,-3.0356803,13.8889675,mek
962320,-5.243549,12.429199,ang
2050181,-0.41147292,14.67749,ang
535263,-4.2829156,2.4258828,mek
966758,-5.750105,11.535489,ang
963570,1.9550068,16.760458,ang
961131,-4.2709227,13.365472,ang
963553,-5.2307854,12.262539,ang
961899,-6.1796722,13.448918,ang
1841321,-2.0320504,0.32650715,mek
961916,-2.3525379,14.542326,ang
515002,-0.9751234,0.7031253,mek
1072594,1.4758657,1.031474,mek
966291,-1.3264652,13.584361,ang
1882101,1.0544785,7.9641724,mek
965437,-5.1934657,11.467815,ang
2222355,1.9371513,-0.036378242,mek
962366,-1.8465923,14.491363,ang
965627,-5.5862455,11.515749,ang
2018611,1.6589826,12.420823,mek
842094,3.7904847,3.8201811,mek
962347,-4.0383067,11.633522,ang
968387,-0.60827273,14.515448,ang
963536,0.9918525,16.891886,ang
1575605,1.406989,4.846658,mek
516204,-2.357872,0.4917001,mek
966366,-2.0677626,11.901048,ang
1078388,2.8525503,9.607698,mek
1788019,4.7204185,6.811907,mek
543754,-0.6655131,3.9901595,mek
964997,-4.639235,14.2701435,ang
964028,-5.4424286,11.032668,ang
958623,2.32068,16.515944,ang
801980,5.850155,8.831937,mek
1830627,-0.09751316,10.669056,mek
1389695,-3.6299193,-2.01939,mek
541200,-1.4400721,-0.90862036,mek
1927281,0.48371053,8.691601,mek
2013708,0.23124707,5.631185,mek
968273,-3.3879793,12.758395,ang
962473,-4.957039,12.949237,ang
801559,-0.9730202,8.115933,mek
962218,-2.4534855,11.7813635,ang
965868,-1.0187325,14.619004,ang
543895,0.03025382,3.0621593,mek
986759,0.06428822,9.010766,mek
577782,-0.9239581,1.7724806,mek
1500760,1.1034074,7.488115,mek
1575344,0.8006669,8.125472,mek
1865763,3.8297276,10.604727,mek
501035,-3.0695028,1.88109,mek
1255399,-1.1182257,-0.6155928,mek
2294469,2.944607,6.8884525,mek
828394,3.1769643,5.6274104,mek
1255587,-0.8744175,-2.116723,mek
1438077,1.9639738,3.7984855,mek
962456,-2.9632003,10.867077,ang
965482,-0.20197655,13.974478,ang
962698,-0.07977353,16.159575,ang
966796,-1.1661099,10.99131,ang
1560269,1.4355505,5.2919674,mek
1570135,1.4726071,5.1080604,mek
964952,1.5396371,16.340813,ang
968087,-1.2983167,13.401823,ang
960601,-5.23125,8.654473,ang
960796,-1.3774333,12.686903,ang
959074,-1.7772001,12.133721,ang
963782,-4.1041245,12.189948,ang
961754,-2.6167033,11.910453,ang
961334,0.0126312105,14.451525,ang
1704384,0.25148985,8.868826,mek
1970607,0.9938775,9.299438,mek
959441,1.6953002,14.371178,ang
961342,-5.756422,11.294839,ang
960808,-2.8167415,12.76606,ang
1401598,-3.8032963,-2.3676543,mek
2352753,-1.8813378,1.6047814,mek
962429,2.526036,17.28873,ang
2297560,1.368437,3.942424,mek
1923025,-1.2662677,0.66700554,mek
1865792,1.9347475,9.833105,mek
501499,0.36302638,9.914126,mek
1575945,4.1741104,5.5516114,mek
2018529,4.10393,12.254186,mek
558924,-0.27191177,2.6385086,mek
741174,-1.6711861,16.33601,mek
571979,-2.9325595,3.2274532,mek
1969878,0.18972711,7.233268,mek
557789,2.567526,6.0593696,mek
968409,-1.5952079,12.316607,ang
1413537,-1.5238615,-1.6730998,mek
1311864,-1.0018826,3.192957,mek
501194,0.36038092,5.636957,mek
810558,-0.14110078,1.635958,mek
1445032,-1.2386194,9.004737,mek
1444785,3.486435,6.677774,mek
963197,1.720644,14.597377,ang
2222597,2.9645345,0.8276703,mek
967821,-4.529073,12.240393,ang
1865547,3.0840168,11.40998,mek
2294462,3.073658,6.691362,mek
1516244,1.2251639,6.8834066,mek
1852847,0.61896104,0.725822,mek
1545704,2.1235185,4.840659,mek
541187,-1.3522297,-0.7414617,mek
1075698,1.9417655,4.074237,mek
958968,-0.51971114,14.298416,ang
958845,-2.0245218,13.846517,ang
585496,-1.7895104,3.5035956,mek
532858,-3.0606248,1.0918876,mek
995077,-0.52531594,8.107124,mek
960933,-2.034559,11.707094,ang
973775,1.3187835,5.0400863,mek
1570232,1.5163462,4.738632,mek
507792,0.9677871,10.52668,mek
574575,-3.5932407,1.8446836,mek
1576764,2.4918036,4.1971993,mek
1018469,2.201229,8.40285,mek
1920750,2.579852,3.550829,mek
1309623,-2.5274563,-1.0146472,mek
1854248,1.1707548,0.9198193,mek
1442262,0.49742472,9.131412,mek
737591,5.2611885,9.052797,mek
959121,-1.4534652,13.160479,ang
2030608,0.84771603,11.696792,mek
960582,-3.7058346,9.828752,ang
1021174,3.2537644,6.243405,mek
966455,-2.5462263,14.521638,ang
563026,-4.1580396,1.9631153,mek
986787,-0.29793125,8.091483,mek
964059,-1.2921219,14.083338,ang
2018666,-4.070212,6.535158,mek
1401545,-3.5879583,-2.4025385,mek
515408,-5.204454,0.5427568,mek
1569847,4.0477724,10.0243845,mek
2399770,2.1703634,5.2926526,mek
960810,-4.6545973,10.789489,ang
963668,1.0008377,16.293137,ang
741010,-1.8182573,15.625649,mek
965592,-2.017904,13.664468,ang
530938,-1.6501038,1.5887753,mek
502562,-2.522313,10.109602,mek
962693,1.5687386,14.847283,ang
741183,-2.4522011,14.838289,mek
961577,-5.6741896,11.251018,ang
965192,1.8839766,16.8775,ang
510100,-1.668767,-0.6296018,mek
959273,-4.696709,13.83363,ang
506259,-1.6374083,-2.0149126,mek
2260789,11.830067,10.672735,ang
501679,5.4781256,9.2109375,mek
963069,1.7234442,15.864505,ang
1580384,1.0961217,0.08750531,mek
577625,-2.7226865,-0.56576324,mek
959768,-0.4118587,12.582756,ang
607665,2.6844676,0.8017164,mek
1722661,1.7465348,0.6360155,mek
961565,-2.2520535,11.657677,ang
966890,-5.6938715,13.582362,ang
525533,-0.69809407,6.055914,mek
829821,-1.8731346,14.009288,mek
2260791,12.386147,10.68946,ang
959834,-4.1540537,12.964723,ang
961204,-5.7264643,11.473464,ang
1628985,3.6899738,7.280849,mek
965207,-4.872471,12.265695,ang
962188,2.5926642,12.332308,ang
961566,-5.7042713,11.136338,ang
1969876,0.73524785,7.4640718,mek
740877,-2.1521776,15.813704,mek
1830673,0.26235038,10.548171,mek
1288090,-1.5759343,-1.8360382,mek
525577,-1.1618264,6.080513,mek
1865411,2.6215398,10.353663,mek
501040,-2.7621994,2.1041434,mek
967292,-1.3910782,12.433457,ang
1444965,-1.4137608,8.276257,mek
961103,-2.9753942,12.0773535,ang
960448,-5.202048,11.264483,ang
2049115,4.361395,7.7780733,mek
1570528,2.2668056,10.003122,mek
959371,1.8861022,16.303259,ang
1622414,1.6067423,3.7951412,mek
827092,2.4121566,5.1831656,mek
961281,-4.3067293,11.545117,ang
2038016,-1.3770866,10.791353,mek
536456,-2.4014754,1.9016459,mek
503012,0.70015335,0.67758864,mek
2260790,12.458719,10.052563,ang
1718019,-2.2222438,-2.7975013,mek
576705,-3.8804107,2.1783478,mek
1870417,-2.9631047,2.2769227,mek
1722445,1.5105842,2.587864,mek
963744,1.3385434,17.001524,ang
2402249,0.1462181,9.902744,mek
515065,-1.2596234,0.7644178,mek
516425,-3.3065767,-0.297651,mek
522612,0.55642056,8.3704405,mek
568020,-2.863323,-1.7550195,mek
2318977,-0.009562,0.95606345,mek
2293458,0.93400687,4.7872524,mek
1435441,0.6655653,3.34403,mek
963117,-0.33431086,14.199501,ang
507885,1.0634663,0.037601117,mek
1865795,3.293308,10.002257,mek
1882219,-0.5008849,9.314381,mek
958736,2.4345977,17.1399,ang
963432,-2.3084977,13.540465,ang
525571,-0.41627744,6.193305,mek
502359,-2.9618514,-0.7179064,mek
503855,0.5873092,6.8717885,mek
1579263,0.8954391,2.6457412,mek
1518926,-0.29136017,6.90513,mek
741001,-3.2879877,14.712108,mek
961687,-5.113556,11.262606,ang
741006,-1.7594682,15.777518,mek
515176,-4.082584,0.02396328,mek
959126,0.94939756,17.016804,ang
967835,-2.8290539,11.737023,ang
963634,1.4047184,16.317526,ang
1442824,3.1716423,9.614569,mek
740930,-1.1871685,13.099686,mek
741780,-1.3988669,16.530968,mek
543773,-0.38790622,3.869301,mek
525582,-1.2194482,5.8778577,mek
515039,-3.9239423,-0.30885845,mek
1629680,3.7382557,4.3807893,mek
741187,-1.6013418,15.931287,mek
538420,-3.07279,3.3175,mek
1445164,-1.2036397,8.999052,mek
965478,-2.4191256,13.434356,ang
560136,0.45453525,0.32678643,mek
963295,-5.014901,11.319747,ang
1442949,2.6458702,9.058267,mek
1500739,1.3438948,8.272171,mek
1970869,1.0783833,9.259105,mek
967101,-1.640555,14.032986,ang
2018190,4.33343,13.328729,mek
962389,0.5205532,13.640282,ang
738921,5.470024,9.16943,mek
959763,-4.153865,12.8708105,ang
521700,1.1100544,-0.09450845,mek
522833,1.3102385,8.198504,mek
966201,-0.50534064,12.594997,ang
966827,0.7334657,14.827413,ang
963114,-1.1755763,13.536285,ang
958431,-5.924031,11.730962,ang
2032170,0.7337189,11.844933,mek
958926,-4.076576,12.502215,ang
2018849,-2.990608,6.4949565,mek
1532704,3.1568887,3.0244455,mek
741773,-4.807341,14.230833,mek
963288,-1.4560151,11.568085,ang
1629673,3.587171,4.204537,mek
959618,-5.737818,11.733191,ang
1609171,-5.1869135,0.66768795,mek
964980,-4.0180717,15.204297,ang
963380,-4.130179,13.853082,ang
1582696,1.7499362,-0.16377403,mek
1425028,0.94231385,8.77552,mek
1617654,1.6378767,0.43128157,mek
960777,-4.198658,13.934871,ang
582871,-1.0602454,-0.80049324,mek
563277,-4.2261586,2.5205433,mek
965593,-3.008663,11.886604,ang
2260843,11.979126,10.643698,ang
840918,-0.23836996,8.359335,mek
962685,-3.1683397,11.326966,ang
961697,-4.980881,12.880354,ang
609480,1.2971162,0.8426601,mek
960836,-5.575146,12.325589,ang
455050,0.13737278,8.93123,mek
967541,2.0431647,16.683588,ang
2280301,-0.9260127,2.4175282,mek
2030609,0.9627519,11.619919,mek
961623,-4.4249806,11.909998,ang
1424101,1.6616343,5.994658,mek
501092,2.0420856,11.289367,mek
1558838,-0.0034601868,1.937703,mek
577820,-3.3569622,1.6731691,mek
1573498,0.40469846,-1.8605999,mek
539167,2.776845,5.541951,mek
513289,2.0792077,7.4246287,mek
1433115,4.5564523,10.544244,mek
2008517,3.5149734,5.809711,mek
579209,1.6591722,0.7660444,mek
527127,-2.5537584,0.6129863,mek
963396,-0.49472758,13.3356285,ang
551993,0.84486103,7.329066,mek
501685,-3.5073402,11.067043,mek
2325774,-0.124933824,0.4264401,mek
523483,-0.50975674,2.1074047,mek
964024,-3.52558,10.776927,ang
960318,1.5510086,14.507281,ang
1078896,0.017115235,11.503238,mek
515893,-0.80958855,-0.7758639,mek
961514,-3.2247665,13.155825,ang
501081,1.6754699,2.8743439,mek
963906,-5.1101313,12.650915,ang
966576,-1.1633496,12.64115,ang
961307,-2.095811,14.404123,ang
1443106,2.867843,10.597465,mek
1560088,0.6342323,1.4310733,mek
2260076,13.184977,10.064285,ang
960470,0.4163748,16.878672,ang
829803,-0.47863305,9.586482,mek
1532661,2.8549237,3.3423307,mek
2424052,2.2055387,2.1202178,mek
967015,-0.41412702,14.346556,ang
740873,-1.5015564,16.199787,mek
1865406,2.3494084,10.392852,mek
1432805,0.094449155,7.8590536,mek
1841571,-1.993159,2.2352223,mek
1549484,-0.78411406,2.9647439,mek
962776,1.3234502,16.926817,ang
961852,-3.1868927,11.050975,ang
570752,-0.35332668,1.1350592,mek
966210,0.024106935,13.544487,ang
2031278,0.3060275,11.342761,mek
544407,2.2307568,9.777562,mek
522853,-1.0455666,6.0796504,mek
2038012,-1.9260004,10.73746,mek
2025087,-0.73015326,9.300032,mek
1444991,-1.5359228,8.93364,mek
1561529,1.13246,7.1791687,mek
740807,1.7292954,1.9153154,mek
1576756,2.7113504,4.435322,mek
967625,-3.617194,12.657205,ang
959702,-5.720638,13.000207,ang
966409,1.6238096,14.665718,ang
960651,1.4490778,14.458816,ang
1817962,1.544825,0.627523,mek
501097,2.2592843,11.516972,mek
741181,-1.3890144,16.713333,mek
537508,-0.07633115,-1.755206,mek
2423641,2.3149369,1.9814367,mek
2018857,3.945351,13.009998,mek
1443029,-1.071164,10.512337,mek
1442679,1.8057859,9.247021,mek
1913427,1.9253095,5.8285565,mek
967044,-4.1590066,12.361573,ang
581680,-3.5044148,3.2893398,mek
958670,-6.5873437,12.753938,ang
2032288,0.5717069,11.869443,mek
1612415,2.088607,4.095602,mek
1400045,-3.620029,-2.1193933,mek
967883,0.51435703,14.706192,ang
958771,-1.3723613,13.294866,ang
1434837,2.753081,9.974192,mek
521681,1.3584291,0.7683545,mek
1389789,-3.893216,-2.3639233,mek
2260754,13.285617,9.807293,ang
960435,-1.9437252,11.580142,ang
1526930,4.7788787,4.5434666,mek
1128004,0.91557056,6.8317933,mek
2266097,3.6228867,9.052197,mek
1027728,-0.5218511,10.149168,mek
958461,0.24689475,15.266998,ang
962717,0.13308625,13.079697,ang
1972125,-2.8255363,0.7030299,mek
962768,-0.36225533,12.7829485,ang
966766,-2.9645646,11.279201,ang
967362,-3.265217,14.938907,ang
1699061,-1.9996647,-3.3227584,mek
1936774,-0.3806889,11.868011,ang
1291725,-1.5162225,-1.3007067,mek
1865785,4.371523,10.369406,mek
2260678,12.219235,10.015789,ang
2262430,-0.70407546,21.52727,ang
741002,-3.8890922,14.456334,mek
961859,1.9026631,15.9524975,ang
965359,1.5690787,16.193777,ang
1544510,1.8564786,4.4718275,mek
1421244,-2.981401,-1.4176537,mek
959772,-0.33001122,12.30606,ang
2301428,-0.06315591,3.113333,mek
960913,-5.1662736,12.336222,ang
842649,-0.3982966,8.530456,mek
512013,-3.4007287,0.35877234,mek
1558938,0.16680491,0.46881428,mek
578924,-0.42396072,2.3204503,mek
1970908,1.1018344,9.341329,mek
961041,-2.3477867,13.291954,ang
965056,-0.4050648,13.0921545,ang
741176,-3.3807697,14.64255,mek
1559621,1.0472325,-0.076431,mek
575806,-0.5884779,0.11785058,mek
2423726,0.5006836,-0.8638578,mek
515093,-5.1125593,0.59038997,mek
502257,1.3327712,2.9022243,mek
963024,-1.4656998,13.669457,ang
960685,-4.5639563,12.875478,ang
962202,-2.6591134,14.157317,ang
1973540,-3.4255986,1.9873824,mek
581388,-3.2619169,-1.5761334,mek
525562,-0.52854496,6.3333197,mek
2260474,12.397312,10.18161,ang
962573,-5.1406016,11.019447,ang
965933,-6.1925225,13.792272,ang
1035308,0.1335599,6.850193,mek
502831,-1.4419007,13.572312,mek
959616,-3.5165606,10.227151,ang
965391,-5.2435875,11.1449995,ang
1444997,-1.3142009,8.835167,mek
961532,-3.3703265,9.980394,ang
513297,2.231633,7.42064,mek
1494522,-1.1364654,2.7205145,mek
2038040,-1.6605403,10.891454,mek
513315,3.2836382,7.857038,mek
2317980,-3.2866347,0.29747567,mek
963040,-3.5209534,14.239728,ang
963227,-3.5141716,14.50492,ang
2004563,1.7033027,5.6063886,mek
741766,-2.6441088,14.898397,mek
962998,-5.1929173,13.335891,ang
959165,-4.104606,11.664529,ang
2260586,11.863013,10.733828,ang
1442251,0.6428937,9.111676,mek
967190,0.5765962,13.692929,ang
515146,-3.979259,-0.18271616,mek
1255551,-1.4480714,-0.78279644,mek
506261,-1.6874331,-2.206586,mek
1445529,1.8827657,5.353271,mek
980101,-1.265439,-0.0109457215,mek
963022,-1.8535775,14.53608,ang
503087,1.2738729,11.518813,mek
2031523,-1.271726,10.849811,mek
1499048,0.5070111,5.135955,mek
959972,-4.3948083,14.320157,ang
1865995,-4.2495046,1.0067805,mek
959513,2.4307084,16.836975,ang
502813,-5.095401,14.287964,mek
959354,-1.794484,14.127069,ang
965932,-3.922273,13.638178,ang
1614287,0.21141973,2.1212401,mek
566591,-0.74061584,2.2547216,mek
959854,-2.8733501,11.085042,ang
1016449,0.27483416,5.2189426,mek
1080908,4.707582,4.6096525,mek
800402,4.8462787,8.742398,mek
525585,-0.9253869,6.163532,mek
1358234,-0.7854761,-0.70138144,mek
1403537,-2.3536174,-0.3408577,mek
959353,-1.9990032,12.446693,ang
513305,1.9751413,7.3760943,mek
2018749,-4.2159195,6.4778285,mek
1830631,-0.10509545,10.545591,mek
842243,3.6063824,4.0348396,mek
2278450,2.2239194,2.6955307,mek
1717242,1.6079412,0.252154,mek
2260798,12.531846,10.857817,ang
965340,-1.861396,13.985053,ang
1567292,1.5271343,-6.7981606,mek
1510918,4.451585,9.330567,mek
1415390,-1.7060713,-1.8936251,mek
968330,-0.62851214,11.59804,ang
961393,3.0609508,14.858577,ang
515035,0.23924889,-0.088522114,mek
1605433,-0.47345117,8.962496,mek
783943,-0.16293614,8.988446,mek
959741,-3.8005927,11.513527,ang
2325226,2.8134036,4.138342,mek
1699198,0.7273318,2.901541,mek
1864626,0.21456128,1.1546166,mek
2294935,1.5345706,3.993311,mek
2260769,12.297006,10.012373,ang
2264544,0.6022401,4.5239544,mek
740911,-2.5969217,14.981176,mek
968159,-5.6524544,11.750781,ang
967792,-1.1321722,12.681444,ang
967647,-3.3783987,14.91301,ang
544235,1.3777198,7.902533,mek
967603,-0.7525328,15.374834,ang
2260004,12.109976,10.702932,ang
581329,-1.8424369,-0.71727,mek
966516,-1.2461303,13.002046,ang
959321,-2.2870069,12.29141,ang
842040,2.5171986,0.74009764,mek
1791538,3.537927,5.566553,mek
1498986,2.6707366,6.729366,mek
961735,-3.6093373,12.134599,ang
502541,1.8714658,3.9741666,mek
966022,-5.2577076,14.351126,ang
959084,-1.9156655,14.568516,ang
1510718,-0.2354576,9.530296,mek
2018699,4.0130653,13.098453,mek
1923024,0.20752527,0.27899766,mek
578858,-0.9907493,2.0743742,mek
2350850,4.0979447,6.678098,mek
1570139,1.2351395,5.6565104,mek
971208,-0.26172245,7.928281,mek
1788505,-2.5628448,7.915618,mek
1443104,2.9130063,10.480745,mek
2030300,0.5365254,11.550524,mek
850138,-0.4687269,8.670764,mek
1288091,-1.5183359,-1.955275,mek
2260035,13.331114,10.121744,ang
740864,-1.9148717,15.520155,mek
1523860,5.008007,4.344885,mek
506882,-3.2532563,-0.33278477,mek
965337,1.0996853,14.98362,ang
1570067,1.3994682,5.9280667,mek
1587505,2.6512537,0.6240758,mek
514849,-3.0639727,0.90332663,mek
503853,1.0429173,6.9775696,mek
967874,1.6044111,15.034086,ang
1561891,1.9439979,4.538261,mek
2031341,-1.5943967,10.826857,mek
962208,-2.2528214,14.2532215,ang
965870,-4.30274,12.104097,ang
968148,-0.060560238,14.469447,ang
514500,-1.3971373,-0.29637125,mek
962207,2.1842432,16.862143,ang
1831192,-0.345216,10.447273,mek
966252,-2.4946625,11.325759,ang
522839,-0.64877206,7.4264035,mek
1442819,3.1113179,9.441779,mek
577622,-1.4846985,0.46472362,mek
961878,-3.8254197,12.285511,ang
