id,x,y,sammlung
968396,6.069513,3.9931602,ang
967769,6.240489,3.731228,ang
963152,4.0342884,4.094494,ang
960579,2.019423,3.3534353,ang
961041,6.6311126,2.6150975,ang
966796,2.0238018,4.42924,ang
962392,2.2169535,3.8291583,ang
962033,1.5861543,3.612403,ang
959995,4.1011,6.230194,ang
967591,1.9336411,3.3293285,ang
958625,4.774875,1.7905774,ang
961131,6.9264064,5.0595746,ang
1936777,2.4565575,2.8286114,ang
958806,6.813995,5.3777976,ang
963830,8.184164,2.9715679,ang
963193,1.8190287,3.2273223,ang
963574,7.6346,3.5294294,ang
967510,4.8290167,4.09534,ang
967044,5.3587236,1.8622491,ang
961787,1.7271359,3.2311125,ang
2262445,2.5959172,1.8241781,ang
966311,7.321468,5.661655,ang
960431,4.489094,3.1693764,ang
962350,5.6102653,0.9150704,ang
966387,6.923199,4.263054,ang
967590,7.477989,3.5760112,ang
965081,6.0025396,4.268787,ang
961133,2.3164694,2.799218,ang
965934,6.9311886,4.6703634,ang
962151,5.5286922,5.4800825,ang
966758,8.225742,4.302228,ang
965981,7.7900147,3.878636,ang
963090,6.487653,4.0263414,ang
959278,7.372248,3.8073373,ang
960900,2.2756543,2.5219336,ang
959547,7.253239,4.8916273,ang
963993,1.7183546,3.4027007,ang
968193,6.9465036,5.702926,ang
966745,4.583405,5.6510177,ang
959972,5.54668,3.8849945,ang
959374,6.48599,2.9094648,ang
967159,5.1399193,3.1157062,ang
962998,7.086857,6.006449,ang
960266,7.0000477,5.984612,ang
2260797,3.445687,2.6264465,ang
963555,7.39532,4.4168324,ang
959165,7.230389,4.902467,ang
962266,8.154668,4.8249674,ang
958666,1.7188715,3.5378704,ang
961692,6.1038003,6.043129,ang
964824,1.8884676,3.4822955,ang
959627,4.8093204,4.1274095,ang
960584,5.425861,4.6716857,ang
966890,6.828096,6.0160494,ang
963824,6.8584447,5.226123,ang
960525,6.0321636,5.0941515,ang
963492,5.1388674,1.859017,ang
962560,7.0195727,6.080951,ang
962188,1.9212,4.4078875,ang
959760,2.505651,5.3165364,ang
961696,6.534815,4.7282133,ang
966250,6.923526,5.991518,ang
961394,7.605375,4.289266,ang
968263,7.649815,5.768719,ang
963293,5.162353,5.8926153,ang
967056,6.259251,6.1511025,ang
963261,5.238153,2.1148648,ang
961355,5.51074,4.225066,ang
967341,2.5832636,3.1420608,ang
959719,7.3984184,3.305198,ang
965779,7.353859,3.587679,ang
959372,3.113172,5.129896,ang
960964,7.151673,5.6899767,ang
959276,6.726803,5.18312,ang
965753,2.1561327,3.8852239,ang
963493,6.8251114,5.64023,ang
958702,7.2667785,3.9067707,ang
2262437,2.6615515,1.7159231,ang
967734,7.4902678,4.2370653,ang
961941,4.1725044,5.2846413,ang
1944192,6.945894,5.253833,ang
958638,7.3720126,4.7788935,ang
960052,2.0929146,3.3169677,ang
958723,6.9328513,5.974631,ang
965450,5.7278247,2.545241,ang
2260017,3.3788416,2.6566982,ang
962626,7.079905,4.8676977,ang
958669,6.463773,5.4044023,ang
966937,6.6787653,4.1748447,ang
961531,5.71113,4.23537,ang
960810,8.169997,4.8359885,ang
963923,3.475848,3.2462182,ang
968167,7.0246787,4.2839103,ang
967318,1.5548826,3.4633741,ang
964099,5.96056,5.4964776,ang
967746,2.1551938,3.479223,ang
958670,7.464726,5.241991,ang
2023960,1.9876995,4.396091,ang
962068,7.2487097,5.1872816,ang
958888,6.889758,5.432833,ang
958606,5.3708606,4.4617224,ang
959030,6.2029567,2.4596357,ang
962365,7.02708,4.6049886,ang
967224,7.5182076,3.7149408,ang
2260756,3.757121,2.0473852,ang
965891,8.34693,3.9938152,ang
963370,6.2862387,4.1320233,ang
965526,1.6547905,3.3765545,ang
962493,7.8141813,3.2464447,ang
2050202,5.6886497,4.3474336,ang
965735,5.0006332,3.1354437,ang
965123,1.6358647,3.2995584,ang
963444,6.035416,5.127441,ang
961998,5.270428,4.4816585,ang
964933,1.8049192,3.5782998,ang
968249,7.288324,4.8516097,ang
967882,5.308053,4.548636,ang
967108,7.2613997,5.6828103,ang
968330,3.859011,2.8847384,ang
965965,7.619121,4.485227,ang
962257,7.222516,3.2996721,ang
960778,4.2242064,2.936956,ang
964954,6.639723,5.586428,ang
967917,4.3815203,5.5396185,ang
961974,3.9881473,5.522177,ang
967818,7.6805687,5.4819617,ang
2260012,3.5225127,2.1660802,ang
966408,6.4732747,4.763072,ang
961510,5.408335,1.833965,ang
1386786,3.3683004,3.036672,ang
966437,5.9713216,4.860733,ang
966914,7.668039,4.8389473,ang
966194,6.2090874,5.5283356,ang
963002,2.1682045,2.3936894,ang
962126,6.792407,4.142506,ang
967895,2.6602962,3.616331,ang
968235,7.6405883,4.9350348,ang
959936,4.9752855,4.6824083,ang
959568,7.416081,4.9686885,ang
964109,7.698347,5.249117,ang
965136,6.275013,3.7888572,ang
2260796,3.5771134,2.122608,ang
958926,6.11297,5.1946855,ang
963520,5.9876018,4.0381255,ang
963160,5.2026887,3.0503027,ang
967935,2.161558,2.504992,ang
963157,2.1058762,3.1538088,ang
963907,6.8179946,5.2951374,ang
2262558,2.4120162,2.0172126,ang
964950,5.773065,3.6830552,ang
2260032,3.7915297,2.1068876,ang
961896,6.4255695,5.350643,ang
968075,2.2516422,3.1425214,ang
2260018,3.8412976,2.079351,ang
965643,4.560821,5.4907374,ang
960536,1.6964246,3.4330986,ang
966235,4.7187543,1.5843077,ang
965219,6.1615043,5.2154217,ang
961240,6.7811556,5.8787675,ang
966384,7.784462,5.6218357,ang
960685,6.8362656,4.042202,ang
965689,4.556614,5.4993906,ang
958683,5.8616962,5.192858,ang
2260049,3.8054206,1.7269142,ang
2262430,2.6920795,1.8333812,ang
966407,7.526793,4.2637815,ang
961806,7.348842,3.113358,ang
965868,6.532286,3.1282492,ang
961858,1.4336554,3.363768,ang
965746,5.4796176,4.9198275,ang
959003,6.92898,4.5271835,ang
964112,7.473405,5.3408613,ang
961321,6.94133,3.3041222,ang
965444,7.529712,3.46452,ang
2260083,3.5822418,2.2721403,ang
958474,6.6997447,4.372587,ang
963470,6.8583517,3.5448136,ang
960559,7.885719,5.048309,ang
968387,5.844258,4.0834436,ang
961940,1.9387578,3.0488582,ang
962848,6.6071377,3.1632493,ang
1681575,8.238165,2.1376095,mek
2018246,4.789595,-0.2337661,mek
1480313,7.630221,5.1706796,mek
2018651,5.587481,0.3825617,mek
538918,8.6116085,1.5639858,mek
2018595,5.564336,0.3654461,mek
1540342,3.3387046,2.328213,mek
1870510,7.741636,2.3145921,mek
1443108,4.6178727,6.1620865,mek
740801,7.3638263,1.8510975,mek
578858,2.3376083,3.5886307,mek
2318976,7.3513393,2.0163367,mek
575806,7.9343143,2.36241,mek
581308,8.359623,0.44893703,mek
1816626,4.1799674,3.8498309,mek
1521962,8.357465,3.1940477,mek
791905,2.9650495,3.4891682,mek
522786,3.9094603,4.762513,mek
1972113,8.5439205,1.564824,mek
1443081,3.9002693,5.640708,mek
1360259,8.0075445,-0.0026283253,mek
1558870,8.321151,2.5437665,mek
1011375,3.2463481,2.8565211,mek
1517304,5.1753745,3.2372918,mek
1693443,6.2829266,5.393935,mek
800623,4.6521654,5.273817,mek
1361909,7.933051,0.100550264,mek
501166,4.016786,5.805629,mek
844657,6.3374424,5.184911,mek
2018857,4.5219407,-0.19622508,mek
1546453,3.3205101,2.3780773,mek
800233,3.4544108,5.7336254,mek
503468,8.281239,0.41185644,mek
578226,2.0154064,6.0079327,mek
1500946,3.8957188,2.6774552,mek
802039,3.4579766,5.8715982,mek
1970931,3.7937794,4.7003813,mek
516161,7.9700227,2.656067,mek
2294463,6.9211583,3.120985,mek
818033,2.0170577,5.8253,mek
2223479,5.5126376,2.292851,mek
1907261,3.4032664,3.836853,mek
513333,4.160317,5.3335156,mek
1012613,4.162952,3.5663881,mek
1035496,5.483872,3.5789938,mek
1970919,3.511319,4.525371,mek
740907,5.9624104,4.4075627,mek
514869,7.019232,0.8445523,mek
1791538,5.895641,3.0839362,mek
1020826,4.178148,3.5671484,mek
2257866,4.2185626,3.995699,mek
552429,7.370909,4.296588,mek
523510,3.2618895,2.3645108,mek
738831,2.01465,5.8499,mek
525566,5.224914,3.9049828,mek
2038040,6.2052913,5.854379,mek
1650864,6.572991,1.0952195,mek
513320,4.484978,5.068573,mek
1559621,7.7447224,2.5741978,mek
1717261,4.6890287,0.13543779,mek
539874,7.3918686,1.4058906,mek
506714,8.23241,0.9990771,mek
502277,6.7700663,2.6183403,mek
1540758,4.0758376,2.0311654,mek
1744851,4.6062884,3.175367,mek
1830671,2.9274168,3.9716024,mek
801768,1.9988357,5.8876376,mek
815862,2.690058,3.446339,mek
2423683,2.1992986,5.1627316,mek
1432291,7.358518,3.6762843,mek
568355,7.633891,1.8677392,mek
1353171,7.3924484,2.6286108,mek
501096,4.814303,2.9149358,mek
739399,2.0407133,5.8025575,mek
525540,4.6496058,3.5795028,mek
801431,2.0490859,5.7703214,mek
1703629,5.423392,5.122839,mek
529638,3.532167,5.1620164,mek
1442852,3.98625,5.6846943,mek
1346995,8.341747,0.8382458,mek
543869,8.447074,2.1568704,mek
2028566,8.580756,2.8262224,mek
1927281,2.7304251,4.408802,mek
522844,5.4277873,3.6771412,mek
535263,5.4460754,1.6797494,mek
1682644,8.102425,0.536105,mek
523152,4.226122,2.8328655,mek
536876,7.924205,1.0876148,mek
529009,8.13119,0.92068994,mek
2422265,6.805005,2.1427433,mek
1866545,5.6467876,1.7123826,mek
801484,2.009645,5.82019,mek
1907259,3.507407,4.014662,mek
2025077,6.4600043,4.7159405,mek
1442678,4.5210133,5.866258,mek
844651,6.4067726,5.137083,mek
1970850,3.8429592,4.756264,mek
577788,8.450643,1.3857852,mek
1788368,6.1496706,3.298124,mek
801765,2.1953795,5.476348,mek
501087,5.516606,2.3419871,mek
502401,3.5199807,3.9744124,mek
1865406,4.765725,5.938123,mek
1360242,8.018167,0.026946375,mek
2030291,6.3537555,4.4458785,mek
501095,4.860292,2.8243482,mek
1782822,7.852103,4.489469,mek
1532025,3.4805639,2.445833,mek
507102,7.8833113,2.2972872,mek
1628986,4.888364,4.8447957,mek
1445803,5.3461685,3.6905873,mek
1442846,4.6926146,5.9479775,mek
2417398,4.8553195,0.39848262,mek
514156,6.3509398,3.0741575,mek
1573852,8.534953,3.8852499,mek
980101,8.18616,1.317363,mek
522858,4.8225603,3.8484688,mek
544407,4.308055,5.543811,mek
741006,6.064886,4.2170634,mek
571623,3.7368546,3.6017098,mek
1511692,4.3555336,3.9832091,mek
1681641,8.436879,2.2548416,mek
571081,8.134817,0.5999511,mek
2344969,3.7884078,3.639817,mek
503087,6.1746616,3.8250952,mek
737926,7.9823284,3.4394727,mek
514802,8.229722,0.31462193,mek
515176,8.320901,1.4514592,mek
515994,8.004458,3.0439005,mek
1442655,4.6135635,6.1872053,mek
522848,3.6016235,4.3026156,mek
2027228,5.3993964,1.7282118,mek
505472,4.8692155,4.5154634,mek
501294,8.23792,1.9445342,mek
1445127,6.7931824,2.638507,mek
1445185,8.117023,4.2060018,mek
2018634,5.6248765,0.34648737,mek
2222683,6.673472,2.4153752,mek
1128009,4.7020874,3.889476,mek
1361823,1.9482442,4.489141,mek
515607,8.0908785,1.1275133,mek
819088,7.926876,2.3356457,mek
514920,8.488754,2.0665483,mek
502474,7.1182547,5.512038,mek
1865802,1.9214879,4.848964,mek
1575995,4.075373,2.8790727,mek
542650,3.8973086,4.4720006,mek
580060,7.1461816,2.6963193,mek
1725559,6.4565873,5.2791314,mek
1559550,7.565509,2.3404896,mek
1865761,4.5199103,4.4127893,mek
1819250,8.024212,2.7429323,mek
539591,7.3816476,1.3783679,mek
1628990,4.7761517,4.1979985,mek
1969907,4.7158976,4.2043147,mek
1442882,3.8934412,5.7400193,mek
1542419,4.401192,3.1430871,mek
2013699,4.677763,2.7164161,mek
1865995,6.6160274,0.92857546,mek
501701,1.9577438,6.033273,mek
2273433,4.7942476,0.7677803,mek
2018849,4.803828,-0.41745293,mek
2030442,5.870781,3.6278212,mek
1519859,8.381147,3.2459798,mek
581388,8.512258,3.3050153,mek
1840127,3.832067,1.0836598,mek
1876265,3.5281827,3.663713,mek
2258499,5.8216953,1.8436238,mek
542359,5.3499217,3.1795275,mek
2031019,5.6528378,0.5536911,mek
573042,7.747323,2.8955667,mek
1067138,4.935119,2.5340793,mek
1389561,7.9424067,1.5389876,mek
1743016,4.6894445,3.027112,mek
544971,6.0347157,2.1196978,mek
2018256,4.474288,-0.13808201,mek
740839,2.7144697,3.9835513,mek
1693445,5.5620937,5.941526,mek
563157,7.138257,1.3265722,mek
2032287,6.2051578,3.6609702,mek
740913,6.3196707,4.2850175,mek
1549588,3.6352224,3.6356585,mek
555917,4.8002524,4.5949774,mek
831358,2.8310196,4.794209,mek
1722675,6.6230445,2.7153332,mek
585496,6.832334,1.8553792,mek
2273447,8.241582,2.3653286,mek
541190,8.20833,2.0097914,mek
513319,4.492486,5.1416764,mek
2018432,4.6892724,-0.4220793,mek
1564903,5.177794,3.110791,mek
515160,7.2326093,2.9691224,mek
528768,7.7107253,2.4659982,mek
1564977,3.9080157,8.3123455,mek
2222686,4.7438335,1.971072,mek
1882112,3.639489,3.7352839,mek
525570,4.565224,3.7544613,mek
1865955,4.8660407,2.356775,mek
1618762,4.6695404,3.50535,mek
1399688,4.2849774,2.8479006,mek
530937,5.21603,2.1545584,mek
501707,1.988492,6.0504227,mek
513298,4.7503314,2.725745,mek
575171,5.2735877,1.0494723,mek
1389789,7.4017797,0.7802252,mek
1311911,7.2724466,2.5996625,mek
1517325,4.9559636,5.018188,mek
1510879,3.5737722,4.159872,mek
542651,3.0224411,4.1985135,mek
1358294,7.564935,2.120046,mek
2018852,4.892835,-0.38976145,mek
2030299,6.3096733,4.0660295,mek
1442792,4.668149,5.8186812,mek
582470,4.320646,2.7331042,mek
1693416,5.632353,4.211122,mek
1591039,5.475195,4.29725,mek
1253090,7.6954203,1.2790023,mek
2280322,4.844067,2.172108,mek
1426438,6.6149383,3.5593593,mek
2222447,6.728027,4.8523283,mek
1400041,7.969665,1.2572138,mek
2005992,3.553306,3.7036717,mek
1788549,6.1594925,3.274012,mek
798696,3.6485279,5.781919,mek
1970863,3.604867,4.628252,mek
1969894,3.710713,4.499425,mek
2276440,5.885984,3.7838552,mek
1442258,2.4539285,4.8669095,mek
578828,5.0524497,2.364824,mek
1603748,4.8817687,5.1682787,mek
1973180,7.5679483,1.1934581,mek
571007,2.6213868,4.8412614,mek
1650867,6.566754,1.0496558,mek
1841301,8.545695,2.8200383,mek
513290,4.565009,4.5984116,mek
823892,1.7430815,5.495176,mek
1866504,8.574157,1.5463663,mek
2018792,4.6608152,-0.45314273,mek
1970860,3.6333163,4.4881845,mek
515155,7.7094116,2.8360982,mek
1913278,3.13679,2.770492,mek
2018414,5.58121,0.37277165,mek
501010,8.745014,1.9448463,mek
1892022,1.91862,5.09435,mek
503425,7.158617,2.1859381,mek
1559606,7.5435433,2.238454,mek
740010,4.2965794,5.9306445,mek
571003,4.6591334,6.092237,mek
1509905,5.93628,1.9049729,mek
507387,7.1320295,0.89610535,mek
501046,4.269688,4.5012403,mek
1583584,3.8058445,3.4548786,mek
529271,8.168474,1.0166807,mek
1573970,7.364861,3.154396,mek
1399291,4.7603836,5.922848,mek
1411031,8.566785,1.5777557,mek
2423912,2.0044796,5.8242373,mek
535410,7.577481,1.3306468,mek
1572373,3.8772569,8.309558,mek
502109,7.4297733,1.3085309,mek
1877251,4.741502,6.171165,mek
1510506,2.5208418,4.1689973,mek
1584588,2.5209844,5.259454,mek
1482280,5.0647326,4.4390597,mek
829799,3.7878675,2.5345302,mek
1585749,7.2214656,4.4268284,mek
1566426,3.9164784,8.311737,mek
1681567,8.4596405,2.256418,mek
525589,8.18097,0.40799105,mek
515115,8.352922,0.5645607,mek
562506,7.4710975,4.758069,mek
850693,4.658171,5.5743537,mek
1852847,7.4453735,3.384659,mek
2352560,5.666844,1.5429726,mek
1576759,1.8348006,5.2842584,mek
738731,2.0673091,5.878798,mek
2424041,7.0314007,3.0188878,mek
513331,4.638398,4.667354,mek
1554220,7.4703727,2.317194,mek
581332,6.0067444,4.2854404,mek
1629680,6.05453,2.2625983,mek
801437,2.0133066,6.0253987,mek
564564,8.122302,0.7017118,mek
1587505,4.397056,1.7937684,mek
1517257,4.8010454,2.8973527,mek
2302327,2.545393,4.947098,mek
1882209,3.5921624,3.5981045,mek
607671,4.2091126,3.1800432,mek
2222588,4.6942368,2.416307,mek
828394,5.7534676,3.0419571,mek
798469,4.720849,5.186338,mek
1618715,7.710419,1.7439607,mek
1882447,2.4042523,4.0903454,mek
1359834,7.988911,0.014634828,mek
525549,5.0534678,3.6530683,mek
545941,1.7445422,5.3892584,mek
2278952,5.930841,3.5945044,mek
2398745,2.945578,2.9743764,mek
1581677,8.5999155,2.8982382,mek
752647,5.030366,4.2188106,mek
1922203,1.8990239,5.7890973,mek
514815,8.080541,2.3989627,mek
576469,8.135726,2.6842773,mek
1532560,3.3923435,0.6442143,mek
1564343,3.866089,8.314263,mek
1428428,6.753794,4.1786036,mek
1575933,4.409386,3.9062946,mek
1650886,6.593943,1.1321471,mek
1106121,2.536981,5.3543706,mek
1848297,8.054164,1.9649647,mek
1699927,6.363836,1.2367971,mek
548219,2.246863,5.754332,mek
2301428,8.560804,2.2780082,mek
1068130,5.1676855,2.2254024,mek
1898113,5.218601,1.4962628,mek
515435,8.587872,1.5271958,mek
577627,2.0654001,5.71302,mek
513347,4.93497,4.4217215,mek
809557,5.9333262,2.9547164,mek
973817,2.090792,3.101856,mek
1403678,8.3748665,0.601625,mek
1575591,4.3742666,5.8969746,mek
514256,8.554604,1.6390926,mek
842034,5.766335,2.7794027,mek
528825,5.649031,1.8289789,mek
525564,5.411652,3.5865562,mek
567119,7.9085956,2.8001368,mek
1558797,7.9552584,2.3664155,mek
809756,6.4136744,3.100307,mek
1423895,8.359974,0.40812746,mek
2018601,4.768217,-0.2735809,mek
530655,6.181904,5.41078,mek
1573860,8.405417,3.9618442,mek
1877030,5.6795983,4.9142227,mek
1569848,3.1507118,4.73072,mek
1560269,3.8052807,2.569478,mek
515406,7.0534315,0.81119716,mek
1702222,7.142809,2.3260834,mek
798626,4.8444934,4.6726217,mek
1722391,4.01546,5.6315722,mek
539569,7.39897,1.3636075,mek
741761,5.5418043,2.756911,mek
1442941,3.780013,5.805496,mek
1433805,1.8489274,4.33066,mek
539903,7.4002037,1.3519021,mek
1788512,6.222767,3.2719536,mek
559924,5.8780847,1.6108428,mek
525584,4.415935,3.3243752,mek
1512711,6.1776667,4.558175,mek
1865415,4.337957,5.466115,mek
1560168,3.8865767,8.273868,mek
461709,2.6129782,5.134707,mek
572488,6.694409,1.844881,mek
973775,4.5625625,0.6495333,mek
2018649,4.542326,-0.19696496,mek
1575719,3.5819168,3.123871,mek
1722659,3.2522805,4.377654,mek
1573498,8.305878,2.2810268,mek
2018354,4.4862294,-0.24897249,mek
529574,4.7762647,5.9471707,mek
1583932,7.7086363,3.1541834,mek
501124,3.503207,3.919116,mek
1442826,5.05487,3.815064,mek
506882,7.972828,0.2526738,mek
844340,6.8385706,4.9748793,mek
1353140,7.4088387,0.85561615,mek
1865797,4.59032,6.0902557,mek
1570912,3.1465533,5.004709,mek
525579,4.976905,3.6766725,mek
1650861,6.514276,1.034964,mek
2026268,4.4817724,5.7633553,mek
1442947,4.103754,5.4161725,mek
541734,1.7836872,5.5169086,mek
1877042,3.1221967,2.9087596,mek
525561,4.7401953,2.916508,mek
1288090,8.35537,1.0551323,mek
1865400,4.722196,6.205401,mek
1453735,6.6812487,1.6440921,mek
1830667,4.171705,3.5091295,mek
572738,4.796201,0.5985655,mek
2302325,2.4003413,5.176002,mek
800318,3.5377836,3.7314682,mek
848620,5.7631273,2.1339135,mek
1443105,3.8554351,5.407696,mek
501014,1.9823233,5.808792,mek
1303961,8.14356,2.106723,mek
510891,5.8508573,2.5443769,mek
1871720,2.0947247,4.271346,mek
515038,7.882356,1.7030694,mek
523353,2.055542,5.843548,mek
1517281,4.8546624,2.5000534,mek
1400026,7.9654675,0.6652849,mek
1587282,5.033945,-0.17400725,mek
1882402,3.2267249,5.016483,mek
2223625,6.026724,1.4989147,mek
1907258,3.2378905,3.7121353,mek
501210,4.4302564,5.256651,mek
741015,6.0934577,4.346128,mek
816963,6.1360545,2.8505352,mek
572080,7.1185265,1.9890159,mek
986753,2.3637512,4.9205365,mek
1520045,8.317104,3.2560306,mek
501655,7.425668,3.1899245,mek
1626988,2.2821982,4.2155447,mek
2321198,5.873207,2.6937628,mek
581329,6.2136493,4.6161304,mek
827092,2.1336012,5.1994934,mek
1013992,2.0862205,3.5216641,mek
1603925,3.8870947,4.378625,mek
1972125,8.520207,1.4535954,mek
1682643,6.9795647,2.60345,mek
525567,4.8163333,3.7994862,mek
2278450,2.097981,5.9131627,mek
1425071,1.9183795,4.437577,mek
514842,8.355277,2.5296097,mek
502562,6.067251,5.250613,mek
1836730,3.505378,1.5750102,mek
2018359,4.552853,-0.1744993,mek
532858,8.145256,2.6921155,mek
2230374,2.0237217,4.9549828,mek
1866220,3.6971931,4.707234,mek
501059,7.011768,1.8793384,mek
522835,4.020049,2.4940822,mek
1549539,2.6578567,3.7285721,mek
505435,6.3494587,1.2844672,mek
2030300,6.967601,5.4595356,mek
1445176,5.6743717,5.7886,mek
1401593,7.959429,0.51317215,mek
1624787,2.6647377,3.698235,mek
2306681,5.927049,2.3795166,mek
2013704,4.6114793,2.848191,mek
1583583,6.022049,3.5255218,mek
1020831,5.4169664,3.6220965,mek
1573756,8.469548,3.9487607,mek
741184,6.254482,3.9423866,mek
581279,7.6400924,1.2941061,mek
1251632,6.065848,1.0478774,mek
1865808,2.08117,4.578264,mek
1575344,3.4720953,2.5313377,mek
2030392,5.53688,0.4472012,mek
1877183,4.2159977,4.044493,mek
1626996,4.23477,1.9596808,mek
515346,7.744528,2.8028612,mek
1969773,3.713098,4.449726,mek
513297,2.1471322,5.6584396,mek
1403647,8.418938,1.1511643,mek
1756840,7.6604934,2.2079072,mek
1434837,4.324018,5.7908406,mek
525563,4.481683,2.4625514,mek
2012769,6.700439,4.709652,mek
564288,7.6874795,1.9904486,mek
1442859,4.177575,5.7392964,mek
559987,2.7624204,5.485286,mek
522878,3.2281966,4.706099,mek
515035,7.4337335,2.2310448,mek
556933,4.717814,5.5322824,mek
2229999,3.0682461,4.4526463,mek
522611,3.8508363,3.8720024,mek
2018302,4.5431066,-0.28394982,mek
546969,5.90929,3.277248,mek
1544492,5.8020606,3.326992,mek
2423641,2.1591403,5.2559915,mek
1251606,6.304032,3.100707,mek
1425184,5.4312825,5.766749,mek
741410,5.7210937,4.9840207,mek
1519066,5.706156,1.6482356,mek
1423857,8.277999,0.25853947,mek
1970848,3.6779997,4.7990313,mek
1628985,4.160871,5.8556614,mek
1025197,4.2749777,5.957998,mek
1866716,6.4490905,2.0342577,mek
1435885,1.5657369,3.1766155,mek
2032031,6.8725386,4.5072966,mek
1294596,7.4855905,1.4666127,mek
1683076,4.7707744,5.2485538,mek
829813,3.9341054,2.4767418,mek
559784,6.4555955,4.493241,mek
1403500,8.40488,0.73466676,mek
519246,5.6354833,4.561674,mek
1937844,5.0894666,4.035988,mek
1721679,3.631584,3.673558,mek
1717914,8.073646,1.7247486,mek
574465,5.488237,2.0745103,mek
1573980,8.455969,3.9423225,mek
1436077,5.4313507,5.8463254,mek
1544033,6.1521525,1.9492744,mek
1444994,6.057109,5.2500196,mek
801558,2.6582398,5.2498765,mek
503855,5.4000645,4.3412037,mek
1574083,8.364402,3.9871414,mek
525571,4.6470194,3.657483,mek
1445024,5.7041674,4.1315618,mek
1816602,7.718216,2.45179,mek
1353252,6.2656484,1.3405435,mek
1442884,4.2124863,5.675342,mek
1788438,3.426201,2.474343,mek
2423644,2.002792,5.520076,mek
1944397,4.408168,2.7832153,mek
1876276,2.1192493,5.043139,mek
536618,6.285511,2.3269196,mek
577820,6.864587,1.4318267,mek
572844,1.9948542,5.9247546,mek
1287939,8.188301,1.7150487,mek
1508406,3.5433366,0.99695486,mek
578866,2.8869839,3.2814147,mek
513287,3.4457262,4.899342,mek
522853,4.84812,3.773659,mek
1078423,4.20144,5.804232,mek
525551,5.0307007,3.6691103,mek
501180,3.6060617,3.5336342,mek
559933,4.576479,4.944786,mek
1442817,3.9835107,5.534148,mek
1445594,5.623994,2.1273851,mek
582552,4.6958685,4.69029,mek
1838892,7.5157676,2.189854,mek
1865943,7.7090006,1.4623134,mek
1367548,8.011397,-0.019293068,mek
1681549,8.47053,2.2237263,mek
2032039,3.070682,3.7118316,mek
740883,5.761418,5.143697,mek
1584057,3.8615584,2.8113108,mek
741782,5.583708,3.0246232,mek
543863,8.491108,2.4392273,mek
741001,5.9653,4.9099164,mek
1561603,3.5585942,2.3286886,mek
819244,5.505793,3.1952822,mek
829802,5.3555913,3.7188687,mek
1002720,4.496533,6.1236005,mek
516204,7.7646604,3.1077185,mek
525552,4.5838456,3.7446296,mek
1583899,7.2678866,2.567336,mek
1817962,7.7096715,1.8404756,mek
1629672,6.000303,2.2587798,mek
552016,3.8284094,3.2151678,mek
2301429,8.287733,1.8601235,mek
515345,7.5811744,2.7580936,mek
1570442,3.9116604,2.4448178,mek
533677,7.8432727,3.025328,mek
1425028,4.964824,2.9795203,mek
1969794,3.9465835,4.9955764,mek
1558838,6.9914646,2.366099,mek
515305,6.810366,0.6853472,mek
2222660,6.4185944,2.5395963,mek
579433,3.5409222,1.9928126,mek
1442092,2.1185231,4.9616194,mek
578905,5.272113,2.301936,mek
1442805,2.4818597,5.1579804,mek
503857,4.2970686,4.3950605,mek
522828,4.3842607,3.9854145,mek
2472508,4.5855036,3.4155135,mek
740114,2.2984982,4.061722,mek
513329,4.2905064,5.5617385,mek
578989,5.679912,2.9949236,mek
1973013,7.4545383,1.036164,mek
515153,8.620553,1.6413106,mek
2029838,6.572169,4.2247033,mek
1870417,6.0410447,1.4078584,mek
510884,4.890796,3.4077487,mek
582872,5.9008985,3.4731529,mek
1861326,5.427633,3.3540986,mek
979186,2.3623767,5.0257545,mek
1559007,7.8761935,2.4884002,mek
831818,4.100258,5.118541,mek
515068,8.17923,2.6705813,mek
506585,6.989087,1.6727172,mek
2278982,6.1252418,3.7313073,mek
2422035,7.2838607,2.3742301,mek
2008517,5.882256,3.3966272,mek
1966886,3.3615055,4.563464,mek
1704386,5.516649,3.7736335,mek
1865783,5.22322,3.0163088,mek
1291691,8.220067,0.63017505,mek
1626990,4.5627365,3.4946795,mek
1013929,5.0832796,3.3484893,mek
2399767,3.7053485,3.234547,mek
1389779,8.05567,0.50235957,mek
1870661,3.209143,2.060014,mek
501814,6.0889626,3.8662336,mek
541135,7.7424536,1.4765414,mek
2387705,5.07316,3.833454,mek
1035304,4.2205577,3.7771356,mek
2394981,4.824836,4.7526674,mek
1512599,5.064041,4.038535,mek
1624888,3.9773362,0.68040276,mek
513284,3.9502347,4.2018094,mek
539880,7.342826,1.3039852,mek
1969874,3.9346082,5.092529,mek
1494410,5.2994595,2.1938784,mek
1577465,6.1670666,2.0339842,mek
1500739,5.0180855,3.1662898,mek
1866561,5.9703636,1.619818,mek
1913443,2.8648102,3.4256847,mek
1835625,4.607443,6.1639442,mek
1444980,6.4687257,4.4394145,mek
506233,7.64982,2.4213703,mek
503467,8.338355,0.30563867,mek
850774,1.8518419,4.695832,mek
1425211,5.35357,4.6346803,mek
501499,2.1266046,5.768699,mek
582274,2.6295452,3.6634145,mek
1693415,3.2520869,3.9857678,mek
541187,8.2234125,1.9733114,mek
2031341,7.1566277,5.0252366,mek
535345,6.3104815,2.876886,mek
1438077,3.0321286,2.554675,mek
1882452,4.835995,4.8908195,mek
