id,x,y,sammlung
2350885,7.6800146,12.316693,mek
2294940,3.4275737,10.987992,mek
1425071,10.50871,5.386655,mek
1573500,8.079567,11.311349,mek
962350,2.7993257,9.205669,ang
966964,6.758596,8.089193,ang
1703870,3.3298702,10.250017,mek
963252,7.7712827,6.5805964,ang
535345,9.6826315,9.157059,mek
1532736,2.9221542,12.2244425,mek
963781,6.981469,10.759107,ang
1619285,11.382456,6.6726813,mek
850956,9.955085,5.710322,mek
515153,5.436618,11.35244,mek
1816577,5.1826124,10.6345415,mek
961144,5.2362094,7.917001,ang
967783,4.272425,6.4462123,ang
1559537,5.8647575,10.133165,mek
1969725,12.746519,8.479186,mek
502564,7.174958,6.057432,mek
1494636,7.0884438,11.026541,mek
580814,6.05679,9.99558,mek
502362,7.2977233,12.741259,mek
1699892,12.454083,6.6275167,mek
963077,5.323656,8.783465,ang
964176,9.736138,3.9609854,ang
1478517,10.311882,10.528906,mek
958463,6.081969,6.5070863,ang
959500,10.669431,5.8974156,ang
798689,12.452342,6.951901,mek
958963,5.4148765,8.90852,ang
958461,7.8985214,6.1066685,ang
525553,9.014525,8.428157,mek
1432291,5.459526,9.184702,mek
2013704,8.242131,8.214253,mek
2262452,11.116225,3.865941,ang
1788492,8.531346,9.823102,mek
2260050,4.619181,3.238402,ang
965136,6.453252,8.086338,ang
1572669,3.080448,10.945247,mek
961104,6.716069,5.4932904,ang
964155,5.0876665,8.714369,ang
1629673,9.367092,11.214662,mek
963431,4.2756925,7.108842,ang
961850,8.15059,6.10049,ang
1425028,7.8542757,7.127441,mek
2318976,6.2237763,11.365744,mek
503468,7.1742406,12.766475,mek
2031982,6.3915014,9.876858,mek
961373,4.637898,6.977432,ang
501695,13.185052,6.516601,mek
966889,10.096573,8.468512,ang
961278,6.7789645,9.272661,ang
543904,5.1001787,9.892084,mek
543869,5.281288,10.923289,mek
962495,6.4846573,7.2545443,ang
1788346,8.01013,9.87293,mek
1498591,8.045461,5.764419,mek
1499573,9.431953,7.0174613,mek
2262424,10.967025,3.9222329,ang
1518602,8.551306,10.575081,mek
1532471,2.791477,12.26343,mek
2260730,4.8016186,2.966789,ang
1545704,9.010551,6.0894785,mek
964133,5.9428134,6.3188415,ang
1442861,9.997221,7.4531794,mek
800615,9.36928,8.838531,mek
506243,6.6135163,10.741385,mek
980124,8.881743,5.9591975,mek
967509,7.868928,6.7488275,ang
962148,9.474575,5.419053,ang
513342,10.038672,8.646945,mek
961183,6.763692,6.949902,ang
967265,4.662361,7.725055,ang
1510814,11.137323,6.7533417,mek
1564977,11.352221,10.888587,mek
1704432,11.26349,6.737594,mek
965707,5.8588347,6.070624,ang
1795858,5.1646967,6.459545,ang
2032042,8.672466,7.493829,mek
515094,5.6927032,13.070356,mek
1012613,10.219807,9.86248,mek
1542662,8.595502,11.116227,mek
801551,11.529498,5.3295884,mek
502188,10.352648,9.481065,mek
2222582,8.482547,11.488564,mek
543740,4.8716373,11.290293,mek
2030440,3.6117697,8.344471,mek
963824,6.2042127,5.8691196,ang
2295001,5.8393607,11.241782,mek
961532,4.370943,9.358324,ang
966424,6.580406,7.399555,ang
1570532,9.962043,10.446858,mek
1602009,10.874543,9.577528,mek
1970951,12.705508,7.767409,mek
530656,6.490909,5.582595,mek
513699,6.999531,12.62083,mek
579209,7.2265882,9.674513,mek
1517281,10.5612335,10.118422,mek
1424239,8.635363,9.712453,mek
965415,5.6079345,5.257825,ang
965157,4.9487324,6.4547677,ang
848622,8.406714,11.020227,mek
576478,6.7809143,10.211826,mek
958922,11.227316,8.13535,ang
823904,11.3627405,5.4491324,mek
967604,4.283727,9.746682,ang
1512176,10.564948,9.961978,mek
961495,8.151072,5.7397056,ang
534182,6.0306816,12.302188,mek
959082,2.9254034,9.26153,ang
2260009,5.8389826,2.7896688,ang
579631,6.2848268,11.829,mek
529270,5.4485345,11.359682,mek
963536,8.976385,3.8492308,ang
575486,6.8154755,10.485724,mek
614700,10.479481,5.3666387,mek
1532704,2.8893116,12.341664,mek
577628,8.388868,6.3363194,mek
1629671,9.491135,11.335664,mek
515068,6.419264,10.179557,mek
2028362,4.39485,11.82947,mek
2262521,10.320312,4.63004,ang
965529,5.4292474,6.920493,ang
1442189,9.846741,6.476564,mek
529656,7.676066,8.566802,mek
962716,5.40156,9.697489,ang
1575746,10.84688,6.927812,mek
959274,7.26234,5.394496,ang
559899,8.829964,7.086901,mek
514858,6.764034,9.900839,mek
1911898,9.461511,6.561845,mek
513319,10.362312,9.074318,mek
1681631,6.655281,14.40833,mek
960371,6.3518972,8.906889,ang
966283,9.330798,8.444059,ang
2030609,12.773347,6.2304134,mek
966105,5.8245177,6.3901277,ang
960524,5.4194307,6.9151244,ang
963470,6.2474422,8.2851095,ang
1650867,3.9917774,11.819679,mek
1523860,10.49834,11.637088,mek
1442694,10.989131,8.6092615,mek
1075791,9.092807,11.467183,mek
964060,4.7973948,9.509073,ang
964082,10.034776,9.089574,ang
961896,6.642811,6.0849257,ang
967750,7.3351474,9.435674,ang
1442848,10.600521,9.622242,mek
963803,9.333473,4.5727043,ang
959330,5.6672373,8.881236,ang
1537520,9.99743,6.758399,mek
581321,7.3172445,12.886091,mek
967894,11.031338,9.518267,ang
2260589,5.502919,2.6926634,ang
1577241,9.616985,9.468003,mek
529282,5.636081,10.334843,mek
515047,4.3839607,12.4594965,mek
574415,10.343825,9.778681,mek
959513,8.322661,3.6142745,ang
2547095,9.775315,6.25016,mek
741177,7.343216,8.2302265,mek
1838892,4.906043,10.023105,mek
2038020,5.0515943,7.4393096,mek
529638,10.648691,7.340279,mek
958830,6.5378685,8.638864,ang
2260850,4.9096537,3.0482385,ang
958408,5.3815312,8.071904,ang
2260698,5.756671,2.715446,ang
966370,5.6633945,7.463804,ang
1288104,4.7498765,9.080968,mek
741007,7.099046,7.621077,mek
966825,5.8164315,10.066517,ang
2302979,12.441764,9.748616,mek
1582696,5.8339496,10.195085,mek
1564998,8.105588,7.269678,mek
513301,10.147792,7.464395,mek
1294592,5.6461625,13.097456,mek
968216,6.9220057,7.4392433,ang
2006436,2.8336637,12.209379,mek
1920200,8.731265,5.7327037,mek
963133,9.59896,4.2319803,ang
571622,12.224539,9.87019,mek
963668,8.669788,4.1703615,ang
1586164,10.148836,6.4391327,mek
1621779,6.492131,9.486523,mek
501103,12.462921,9.870431,mek
1882017,8.511783,10.0596,mek
2032296,6.5277915,7.7989764,mek
1512730,9.79834,10.473494,mek
501210,10.294684,7.889588,mek
1972132,6.10495,10.266976,mek
1423895,7.229809,13.046708,mek
501093,9.834166,10.771075,mek
960289,6.497192,6.570746,ang
1858454,7.597779,11.645041,mek
501669,11.809912,7.8659053,mek
1313541,6.914922,12.532332,mek
1633283,4.5467167,10.900376,mek
958968,7.008577,8.55332,ang
2005992,9.985801,9.498524,mek
1510593,9.960442,6.0243278,mek
958638,5.794503,7.256905,ang
2222595,10.648343,6.7692285,mek
959720,9.297691,6.1062803,ang
959074,9.562156,5.005401,ang
1444785,9.870413,7.1929655,mek
1358245,6.7480206,12.483793,mek
1865842,4.992009,11.707332,mek
979850,7.1797533,10.191743,mek
570312,7.631065,12.961445,mek
562507,7.507108,6.538772,mek
1575687,10.940633,7.0063868,mek
1443101,11.260305,8.402997,mek
1075698,6.1505947,9.406296,mek
962451,5.9255815,8.255786,ang
1577465,9.291585,11.116112,mek
578675,10.478266,9.855729,mek
501181,9.731913,5.0051537,mek
963454,6.646549,5.4438057,ang
740933,8.741896,11.450718,mek
1445001,8.194683,6.0542264,mek
958424,8.319018,8.44302,ang
963956,7.045439,8.947349,ang
1564102,11.552127,11.026719,mek
515345,6.1522994,10.869972,mek
1576914,8.099673,10.074039,mek
576705,6.470285,12.447619,mek
607671,7.2576947,9.226906,mek
967058,5.4113026,5.473611,ang
2222355,6.820715,9.656524,mek
961768,4.646851,7.1066613,ang
739766,13.077788,6.5468864,mek
1973011,6.8028803,13.665272,mek
963208,10.686331,6.406706,ang
2018447,1.6927043,9.429318,mek
965073,5.941225,8.081353,ang
1445176,7.853012,5.8243346,mek
754790,4.3063087,10.151491,mek
968234,9.613788,4.338747,ang
1902110,8.489823,4.915202,mek
960599,4.7817206,8.026147,ang
1251606,9.161742,9.83995,mek
1065602,7.3310614,8.493838,ang
1573860,9.24608,13.429413,mek
963534,9.366124,4.217386,ang
557111,5.7088337,9.663155,mek
1434561,8.33924,7.798178,mek
963992,6.4456725,8.899678,ang
1876142,4.5031624,10.8910055,mek
1447822,11.260393,8.3924675,mek
963907,4.7466564,7.4799395,ang
525591,9.349518,8.5350895,mek
959915,9.459269,4.6356626,ang
963349,7.605282,7.3254576,ang
962733,8.699328,3.951782,ang
963993,9.168909,3.9599907,ang
1434916,9.669326,5.679649,mek
1387194,6.7256474,12.740231,mek
1681645,6.663287,14.367618,mek
1251608,8.178412,10.842946,mek
2018791,1.6504589,9.489442,mek
1816866,5.0279417,10.554709,mek
965720,5.062916,8.555365,ang
828416,9.257892,11.027266,mek
966980,7.982565,8.338779,ang
1830667,8.596386,6.268295,mek
966269,7.9837728,6.7954774,ang
1255566,5.5311756,13.129516,mek
525560,8.20644,9.326039,mek
2280329,9.390289,12.051734,mek
959671,7.220612,6.0714,ang
1368765,6.1260433,10.652686,mek
1618715,4.352273,10.93454,mek
1126366,4.5702853,9.086519,mek
993449,10.144099,8.089982,mek
960262,7.9250197,6.170319,ang
572483,7.098707,10.880572,mek
960198,8.466965,7.717361,ang
962507,2.8415549,9.072615,ang
1442962,10.296541,8.321935,mek
967483,9.093291,4.9577146,ang
1519859,10.557024,11.669961,mek
1511106,11.565422,6.5428934,mek
754772,4.81463,10.730095,mek
1969874,12.794393,8.531825,mek
961085,8.229317,8.169249,ang
1701957,5.316059,11.737618,mek
842094,9.135212,11.310857,mek
2294473,8.767407,9.617298,mek
507791,9.686156,7.23224,mek
1865558,4.5755086,7.691734,mek
513289,9.928204,6.9177747,mek
961993,10.234361,7.2557545,ang
966777,4.702889,6.5475698,ang
2004159,5.481093,11.32273,mek
2222588,8.289347,11.336495,mek
968292,5.1266356,7.847233,ang
961013,8.538563,7.6786494,ang
960418,5.76281,8.82494,ang
966743,4.5271983,7.406211,ang
967587,5.37642,7.1510177,ang
967041,10.272156,4.9155383,ang
965870,8.995553,7.200523,ang
810669,9.428264,6.272792,mek
556933,10.285576,8.619239,mek
958751,10.194907,4.77224,ang
544971,9.070795,11.056485,mek
525567,8.884606,8.684641,mek
962693,8.012154,4.810901,ang
543966,5.2782474,10.551413,mek
962111,10.111701,5.1916227,ang
1251633,8.100161,10.893046,mek
967734,5.142944,8.356292,ang
1445164,5.1926475,8.182295,mek
2262370,10.87617,4.1207595,ang
2018189,1.5099556,10.506965,mek
958828,4.767937,7.823799,ang
1433115,4.3298173,7.850828,mek
965627,4.7212524,6.713036,ang
2434524,11.147204,6.091409,mek
570257,6.077987,12.200293,mek
966794,9.237988,4.9191637,ang
800631,11.732134,7.9780188,mek
1650865,3.9869206,11.838032,mek
522831,10.5610895,8.123973,mek
960020,4.9538293,12.011159,ang
2307796,4.8288364,9.929956,mek
1865783,7.9102497,9.15786,mek
2018288,6.5425386,11.577817,mek
1021174,10.3984375,10.452759,mek
967824,10.010032,6.1255903,ang
1970953,12.690469,7.8390517,mek
1791488,11.53068,10.943144,mek
1423850,7.0791016,12.59081,mek
513290,9.215635,8.217434,mek
809756,9.205954,9.756747,mek
1546196,8.335881,9.546526,mek
1567726,8.568084,10.179533,mek
963614,6.593649,7.5835543,ang
802039,11.628683,7.9762726,mek
965674,7.3810897,6.1321273,ang
1422990,7.7212844,5.6014495,ang
2274869,10.457984,7.8153944,mek
1448078,10.831707,6.043917,mek
1706407,10.234825,7.177925,mek
961324,5.759886,7.0852985,ang
1876255,10.530262,6.027969,mek
968188,9.060438,3.9031794,ang
2262558,10.375795,4.835685,ang
2039288,8.156275,7.9948425,ang
536633,10.352077,11.571505,mek
1830662,8.000658,9.151427,mek
958683,6.993592,7.2623906,ang
1618753,11.798312,7.0821176,mek
960558,8.791151,4.542126,ang
960584,9.60221,9.0368395,ang
962743,5.0460663,6.0530796,ang
574573,5.333755,12.564079,mek
961649,7.0675826,9.094889,ang
961692,6.6592293,5.743589,ang
581388,10.468988,11.793907,mek
962280,5.1640353,7.620866,ang
515020,4.4484773,12.669885,mek
2260016,5.0979376,3.2972846,ang
740911,6.6594367,7.314047,mek
1913443,9.319476,5.7998843,mek
1555919,10.291073,8.874991,mek
967220,4.232605,6.490712,ang
964824,8.914149,3.7714884,ang
503850,7.4107,6.440673,mek
1575676,11.042372,9.008974,mek
1442877,11.490686,8.339652,mek
960719,4.182212,6.7346373,ang
1817958,4.30345,9.632412,mek
1970608,12.857966,8.029535,mek
966578,6.852387,6.179419,ang
1865763,10.469395,5.50109,mek
2348745,9.68033,9.246533,mek
1871720,9.882998,5.4933763,mek
501467,7.596557,9.909814,mek
580058,5.600882,9.943763,mek
2039291,8.266605,7.7980847,ang
539772,5.2101746,12.567586,mek
962560,5.6324496,6.0878544,ang
1313622,7.370895,12.741673,mek
1605463,9.168889,9.207964,mek
1876265,12.4994955,10.013749,mek
968397,4.357158,7.787693,ang
962056,5.591266,8.538207,ang
515038,4.5844016,11.056685,mek
571000,12.165118,10.094549,mek
966367,8.928258,3.695374,ang
1870510,6.666027,10.238011,mek
800303,12.572073,6.6128716,mek
963506,6.7547193,7.4653516,ang
535645,9.191866,9.190827,mek
965608,6.1684594,8.884401,ang
965416,5.651578,5.3781524,ang
1532664,3.0241764,12.386713,mek
1442813,10.275416,7.8655653,mek
1626988,10.189823,5.138594,mek
968172,10.80388,5.6023808,ang
1486490,7.5278735,8.826488,mek
538434,7.2119627,10.835619,mek
2032033,9.377311,8.227229,mek
2399770,9.779971,6.7134094,mek
1512711,7.4838653,8.370044,mek
960706,4.951877,8.59766,ang
1838890,5.980644,9.904668,mek
2318974,6.0573215,11.369562,mek
1499320,5.9019585,12.043562,mek
1822263,8.631565,9.175184,mek
2260478,4.875233,3.0508122,ang
965768,10.766897,8.732302,ang
507096,6.265315,10.986946,mek
2348747,10.419242,9.907538,mek
2050158,7.7463155,5.579888,ang
1559018,6.19687,10.113698,mek
2030373,5.374053,6.6948442,mek
967494,7.9201922,4.0342774,ang
2394444,8.506477,5.98231,mek
739399,12.793755,6.5498104,mek
963042,6.211555,9.966014,ang
1969773,12.459618,8.365271,mek
984816,8.067641,4.3952928,mek
1629675,9.5290365,11.272999,mek
2266097,7.5328083,6.2835917,mek
963152,7.811723,7.690108,ang
579220,9.360996,5.685337,mek
1969720,12.80919,8.498856,mek
958569,5.167091,8.087386,ang
967302,5.7427983,7.670989,ang
984498,7.0086627,10.498107,mek
566629,10.2849045,9.411248,mek
1882055,11.120407,8.958803,mek
968330,8.707157,6.23521,ang
1744850,10.237994,10.215464,mek
962210,4.8232903,8.633415,ang
513341,10.471676,8.444,mek
1020845,8.082253,9.838977,mek
965592,7.4871716,4.890146,ang
967816,9.944681,5.378628,ang
967977,5.767048,7.2843714,ang
1443107,9.139936,9.817129,mek
578858,7.545661,5.374448,mek
961940,7.975383,3.9326253,ang
1386542,9.1306,4.078041,ang
963904,7.433392,9.3768635,ang
548714,6.260987,12.353818,mek
515154,5.2605257,11.168886,mek
960601,2.8022332,9.027734,ang
995968,8.864347,6.8210936,mek
2222683,4.233446,10.19694,mek
962791,6.0326242,7.4586177,ang
959106,7.2584662,6.8984733,ang
961529,7.1360188,6.0180755,ang
2018666,1.3620851,9.197405,mek
965354,6.337435,7.8503976,ang
1969731,12.757968,8.474034,mek
965358,6.2363167,7.173583,ang
2018600,4.0651197,8.289886,mek
959447,7.713275,5.8026223,ang
1852847,6.3321,9.4566965,mek
959700,9.863975,4.707244,ang
1435504,9.604344,7.8251243,mek
844283,9.210313,7.2805533,mek
1415396,4.902687,12.567705,mek
967665,8.871102,4.2854233,ang
2294846,9.31347,9.05342,mek
565607,4.8493333,10.248688,mek
1532670,2.8630188,12.112897,mek
962717,8.613991,8.137648,ang
963958,9.25079,4.5104923,ang
965056,6.9590306,6.8945904,ang
1309623,7.221368,12.956293,mek
2301428,5.20493,10.581585,mek
532065,3.0905719,10.6691675,mek
1442262,10.963819,6.0831327,mek
961634,5.5297084,8.588042,ang
2259981,5.281321,3.530448,ang
960560,6.0013227,8.093244,ang
828419,12.22316,6.222738,mek
2302103,8.122191,11.6354265,mek
609480,5.3967066,10.31854,mek
1294576,7.189434,10.140522,mek
962366,7.4644365,9.189967,ang
1840801,3.650116,10.676645,mek
515002,6.747,9.945966,mek
2260032,5.1890216,3.127704,ang
801552,11.53583,5.364994,mek
1035308,9.982525,7.956632,mek
2547065,8.816927,4.8630924,mek
1445168,6.418229,6.901339,mek
1068130,9.30033,12.183372,mek
962622,4.6625376,8.231815,ang
501010,4.972885,11.595194,mek
965216,6.242734,7.184303,ang
740873,6.162352,9.9511175,mek
1021116,10.462186,10.268714,mek
1508406,3.2426429,10.294278,mek
501124,8.102777,7.273094,mek
1569849,10.53155,6.4821663,mek
1518676,8.033922,8.255302,mek
571978,7.1245327,11.208625,mek
823660,12.288642,5.3892565,mek
1898916,8.3325,6.530018,mek
968218,10.042435,4.824211,ang
962456,5.227931,8.987518,ang
960810,4.58359,7.6640286,ang
1702228,6.474548,9.809663,mek
958774,9.060176,5.418391,ang
525562,8.925924,8.85435,mek
967369,6.293685,8.929026,ang
1020837,8.015272,7.771963,mek
2031019,3.9413195,8.280814,mek
1027728,9.573128,5.5285916,mek
963851,7.8725166,6.697714,ang
2301426,5.2569685,10.833577,mek
959009,10.138048,8.321214,ang
1970945,12.610524,7.9064837,mek
523353,12.490886,6.132031,mek
522827,8.959559,8.868072,mek
1721734,12.34552,9.732305,mek
1573984,9.260977,13.506184,mek
2260846,5.558542,2.824686,ang
963457,6.6478868,5.9970407,ang
1520046,10.557138,11.684322,mek
965753,8.955108,5.0561004,ang
1788518,7.5235,8.832501,mek
1435841,9.735588,4.6108675,mek
965895,8.334723,4.0156493,ang
530109,8.978225,12.057616,mek
511525,4.805617,12.510577,mek
959809,7.049792,5.47552,ang
967422,4.626585,7.2228394,ang
1717246,6.2164145,10.233492,mek
959551,10.925084,8.232525,ang
1788538,8.143781,10.1383915,mek
1295074,9.506339,9.409621,mek
754487,6.653622,6.0144205,mek
1544492,7.470643,9.8005,mek
1517257,9.955825,10.079812,mek
1561891,7.752909,11.998051,mek
798761,11.968104,7.804779,mek
1838302,6.191082,9.552552,mek
1403498,6.7201996,12.70175,mek
1718021,7.5608106,12.652374,mek
963556,6.9850426,6.3941054,ang
2050181,7.785692,8.777187,ang
963295,4.3719378,6.6346436,ang
1876239,10.76251,5.760156,mek
528766,4.655483,12.619655,mek
967648,7.4056783,9.8047,ang
963722,2.7352085,9.167625,ang
966365,5.3195686,6.6336117,ang
963976,8.860106,4.513524,ang
1360249,8.163184,13.165058,mek
2223203,4.5608797,10.764895,mek
850794,6.8670735,6.6831155,mek
1682373,10.875674,8.016128,mek
1517233,8.89142,10.808737,mek
1570067,5.972385,7.596921,mek
543773,5.076846,11.7449,mek
568020,7.894952,12.497049,mek
1579263,7.552455,6.8646007,mek
960794,6.448286,7.091238,ang
1704386,7.9356165,9.073677,mek
1830664,8.37251,8.929186,mek
1936772,9.720761,6.0792227,ang
501014,12.257375,6.1477427,mek
501678,11.706663,7.9112086,mek
741185,6.297925,7.690707,mek
960468,6.284519,5.5960417,ang
1575719,10.981055,6.9670634,mek
1444974,8.173449,10.356104,mek
1567292,11.208493,10.894351,mek
1866545,8.164641,12.268336,mek
2302337,9.79375,4.8206935,mek
963022,6.762998,9.17833,ang
530937,8.237732,12.060472,mek
538373,6.6227975,11.859154,mek
522832,9.342016,7.512093,mek
960390,5.6638083,10.757079,ang
517010,7.00773,11.939369,mek
1513009,11.179758,8.181008,mek
2262459,11.0983515,3.941042,ang
962768,9.163892,5.1534305,ang
963040,6.1950965,8.232846,ang
959352,9.972623,5.7916913,ang
1442655,11.031604,9.877124,mek
549322,11.465591,8.55262,mek
572429,6.9412303,11.113712,mek
962677,9.305577,3.813687,ang
1389665,11.519997,9.711647,mek
963261,8.318887,9.995909,ang
527127,6.3526254,11.964558,mek
966932,6.6975536,6.79451,ang
2028388,4.6597385,11.3482275,mek
967666,3.197033,10.381491,ang
962327,6.945055,6.3485193,ang
545941,12.399503,5.5308266,mek
965689,10.242591,8.370474,ang
962641,5.9541526,5.0091214,ang
960129,7.743933,7.157817,ang
515184,4.2898,12.486882,mek
2028359,4.2313666,11.602351,mek
506407,7.0545077,11.607197,mek
1303910,7.0493774,13.038872,mek
962532,4.154124,6.6555867,ang
963748,6.1157336,6.1148353,ang
963505,6.3411713,6.880432,ang
824535,10.151389,5.307608,mek
960189,5.66485,10.457607,ang
2417395,4.285226,10.257828,mek
1650286,8.405878,11.796079,mek
966366,10.312767,6.6794624,ang
1609827,7.062581,11.32378,mek
1907257,11.973741,6.226037,mek
740895,6.3074107,9.72464,mek
2393093,10.105056,7.5456514,mek
1681644,6.7355943,14.440229,mek
1570567,8.402091,9.424223,mek
1913278,9.228265,6.3654947,mek
1564076,11.372939,10.875916,mek
965610,6.3206363,6.608448,ang
1626990,9.088823,7.923486,mek
529664,8.337376,9.105337,mek
1706405,10.411746,7.3734474,mek
1599085,11.472927,7.954383,mek
959583,8.627872,4.130131,ang
2028566,6.588669,10.800858,mek
960031,7.0396295,6.1657825,ang
959169,8.025439,6.092281,ang
963612,5.7956915,8.664316,ang
1841204,7.2026253,12.8867035,mek
1445011,5.7649503,12.301759,mek
962243,4.527848,9.309162,ang
525588,8.783693,9.055885,mek
961343,7.2377086,7.7515845,ang
2262482,10.750977,4.729764,ang
964014,4.6593695,6.4411693,ang
961182,8.823073,4.1815,ang
2423526,4.9216504,9.929873,mek
958521,7.4916525,4.706144,ang
514831,6.366269,13.345478,mek
842110,9.0923815,11.181894,mek
960933,10.88332,5.9057846,ang
533677,6.251552,10.498716,mek
1788525,8.121702,10.574706,mek
515138,5.7542987,12.650842,mek
2294463,7.3573875,9.831728,mek
501696,13.073093,6.555632,mek
968249,5.952391,7.2408543,ang
515281,4.376984,12.554712,mek
2025087,11.1014385,6.083888,mek
501573,6.387007,10.085248,mek
2262485,10.840354,4.6547327,ang
1920750,2.9133868,12.089999,mek
959182,6.6797853,6.7282524,ang
1788512,7.9977584,9.902859,mek
504484,6.55844,12.448436,mek
2260759,4.9442096,2.9618745,ang
1717286,9.344476,8.272224,mek
1564903,8.054158,10.375249,mek
1865955,9.183609,12.274894,mek
1442691,11.162745,9.088655,mek
1442859,10.385849,7.962821,mek
1840744,8.009538,11.539748,mek
1442679,11.115015,8.940072,mek
961374,5.6920505,6.9674973,ang
966212,7.6728125,6.4501367,ang
831341,8.543765,9.883447,mek
2273447,6.5844984,11.242949,mek
1575608,5.5481944,11.256066,mek
1448036,10.196616,7.477725,mek
501702,12.039873,7.7046447,mek
2018850,1.68819,9.187997,mek
964150,7.9797983,7.5443997,ang
842114,9.199566,11.076616,mek
541507,6.887838,8.261042,mek
967368,7.229238,6.320088,ang
963996,5.377425,6.225175,ang
960253,8.31406,5.764025,ang
1591039,10.807808,6.8177495,mek
502673,6.550835,12.221855,mek
1078402,11.421759,8.518728,mek
1486397,8.396056,9.803231,mek
961697,5.4118547,6.443583,ang
1870180,9.890653,10.228661,mek
571007,10.471587,5.972028,mek
1699915,5.577496,8.906965,mek
501496,8.331578,4.8109474,mek
1065640,10.951494,8.06703,ang
2424057,4.264436,10.822554,mek
966882,8.746264,4.7895923,ang
508958,5.458554,10.224628,mek
960667,4.5149074,8.86958,ang
966286,6.240171,8.756614,ang
961801,4.8803883,10.250703,ang
501659,6.1778345,8.822604,mek
968190,5.601237,8.5767765,ang
2318893,8.67737,7.498364,mek
962016,2.6567826,8.985717,ang
964956,6.8521175,8.739297,ang
568939,6.1502233,9.797296,mek
1346995,5.6742015,13.282162,mek
798584,10.921897,7.270096,mek
1253121,6.414159,11.405138,mek
501485,11.139803,5.953427,mek
965359,8.442846,3.760145,ang
1400026,7.4222093,11.5496435,mek
1020829,8.354094,9.511207,mek
555855,10.61112,9.202845,mek
2260728,5.9347925,2.6187398,ang
525557,8.867454,9.058713,mek
1877042,6.4392304,6.228432,mek
1865730,7.4104123,6.9271784,mek
961960,4.823121,9.008774,ang
966639,10.392851,6.1407223,ang
2450249,9.350394,8.859208,mek
958736,8.846672,3.6506143,ang
741095,7.267084,8.212096,mek
1614287,5.4223185,11.72696,mek
967338,4.772822,7.8369637,ang
958664,6.663565,9.640566,ang
1583502,4.1822896,10.134909,mek
2030814,6.0081773,8.03313,mek
2260749,5.088016,3.2772186,ang
968193,5.380268,5.995842,ang
559987,11.542257,8.157599,mek
2423680,4.702436,10.047361,mek
1142947,4.88402,11.391704,mek
1681549,6.622838,14.290553,mek
1347154,6.353283,12.004987,mek
960015,6.753001,6.7519965,ang
967057,5.4934244,5.43047,ang
1573852,9.122158,13.315378,mek
536388,11.632499,5.8783,mek
966824,4.4907784,6.6625996,ang
958370,8.361519,4.7612057,ang
961998,7.158819,8.9277725,ang
966179,6.813256,5.951788,ang
962033,9.047114,4.3607225,ang
1486476,7.2160406,8.464527,mek
2018595,3.5484252,8.264839,mek
538895,6.581947,9.901768,mek
1545763,9.238399,7.2188973,mek
966869,10.036251,4.1713357,ang
959954,7.5547814,8.846672,ang
961393,9.724658,4.1242146,ang
515093,4.3611326,12.442961,mek
522830,9.679756,7.8763604,mek
2027228,5.9583597,12.550388,mek
1525318,10.529494,11.622779,mek
1511098,10.801676,6.2572784,mek
958735,9.427856,4.4420786,ang
963158,4.4008837,7.790473,ang
1876283,12.177339,9.590579,mek
573286,3.2712524,10.642399,mek
1870661,8.939689,3.5176966,mek
501639,6.924587,10.912373,mek
966557,8.592649,3.920376,ang
961652,5.6481276,8.271763,ang
2259992,5.151415,2.851264,ang
963249,5.533621,8.620586,ang
1426004,7.840755,8.033622,mek
2018528,1.731764,9.113188,mek
1627105,3.0773265,10.705706,mek
2314923,4.833122,10.637025,mek
1435807,10.942044,8.339718,mek
1614277,6.808397,10.399107,mek
2258510,5.8219304,7.636339,mek
513288,9.835909,6.553129,mek
1537604,10.039864,5.5577393,mek
1573825,9.175281,13.427081,mek
2423673,11.96575,6.7544756,mek
965053,8.327891,3.8270717,ang
1255584,7.259977,10.20353,mek
1543989,4.9791327,11.356762,mek
1969878,12.681583,8.370766,mek
1936774,9.708901,6.2589536,ang
570294,6.624627,9.763485,mek
536314,3.7815983,10.650281,mek
1288091,5.7749996,12.9717245,mek
959874,4.7382345,7.313293,ang
558248,5.439201,11.496914,mek
1970919,12.154592,7.54394,mek
2018285,3.873409,8.284122,mek
501484,8.47809,11.343218,mek
1650861,4.108052,11.733001,mek
516685,6.3054495,12.956663,mek
1023347,8.802212,12.268287,mek
966196,5.4954777,6.3933244,ang
1358193,6.774121,12.441091,mek
1018863,6.662326,7.9844046,mek
959568,5.562125,7.226983,ang
2222357,7.7875667,9.688316,mek
506882,7.33399,12.186668,mek
1065970,4.354157,6.7767954,ang
515053,4.8065786,11.446102,mek
1822261,9.957661,5.553949,mek
741758,7.360558,8.192903,mek
1584076,9.1774435,6.516921,mek
1860801,11.171436,6.12034,mek
525555,12.597323,8.489734,mek
966949,4.7725816,6.550477,ang
829800,8.61287,10.726974,mek
2004563,10.657745,5.064131,mek
967865,7.926869,6.4918637,ang
800672,12.012984,7.479852,mek
1020990,4.923347,10.451509,mek
503851,7.164334,6.4188056,mek
963942,7.655779,6.50574,ang
2018456,1.4280592,10.495149,mek
1699927,8.124523,12.444758,mek
530051,9.35182,12.148714,mek
2264353,3.169103,10.935495,mek
1629672,9.427057,11.189045,mek
968299,4.1984143,6.4608383,ang
1251632,8.186255,10.849395,mek
964780,9.539745,4.8187537,ang
