id,x,y,sammlung
966758,6.341367,5.83186,ang
965981,7.258368,5.4722414,ang
963090,6.575113,6.405424,ang
959278,6.8738437,5.883887,ang
960900,2.1508875,8.177096,ang
959547,7.6004205,6.5502863,ang
963993,2.6527543,9.728069,ang
968193,8.151486,7.384918,ang
966745,6.4896936,9.20144,ang
959972,5.6540236,6.8919992,ang
959374,5.5542493,5.191501,ang
967159,4.746892,6.627273,ang
962998,8.125614,7.564117,ang
960266,7.754915,7.777758,ang
2260797,3.4332216,7.9171076,ang
963555,7.5258083,6.1612597,ang
959165,7.747736,6.7580795,ang
962266,7.1507955,6.4388976,ang
958666,3.1280715,9.441907,ang
961692,7.3659997,8.355312,ang
964824,3.0936108,9.473447,ang
959627,5.184994,7.8630896,ang
960584,6.0729747,7.644496,ang
966890,7.939302,7.763385,ang
963824,7.531755,7.074014,ang
960525,6.9533854,7.5918756,ang
963492,4.496259,5.9517417,ang
962560,8.218242,7.6921115,ang
962188,3.600206,9.950979,ang
959760,4.736102,9.979054,ang
961696,6.717311,6.836028,ang
966250,7.9565277,7.7928557,ang
961394,7.757253,6.0270433,ang
968263,8.50955,6.9311147,ang
963293,6.9303827,8.804405,ang
967056,7.391553,8.446072,ang
963261,3.8882623,6.3967705,ang
961355,6.0390306,7.138605,ang
967341,3.2042704,8.56858,ang
959719,6.685395,5.2511516,ang
965779,6.919,5.383712,ang
959372,5.89973,8.02031,ang
960964,8.140072,7.2755246,ang
959276,7.502518,7.2983646,ang
965753,3.4153748,9.534649,ang
963493,7.4895315,7.7364793,ang
958702,7.047054,5.7311764,ang
2262437,2.3874924,8.023057,ang
967734,7.7016473,5.7902694,ang
961941,5.9905148,8.774763,ang
1944192,7.6,7.2291756,ang
958638,7.5250525,6.4626803,ang
960052,2.8783092,8.967602,ang
958723,7.8458633,7.8579106,ang
965450,4.858809,5.903248,ang
2260017,3.5459251,8.08585,ang
962626,7.227096,6.8145556,ang
958669,7.4025555,7.4660163,ang
966937,6.0790415,6.366307,ang
961531,5.9413147,6.798512,ang
960810,7.1237226,6.389228,ang
963923,4.1179085,8.33956,ang
968167,6.935398,6.3214145,ang
967318,2.6022103,9.682443,ang
964099,6.937504,7.84963,ang
967746,3.3862526,9.12983,ang
958670,7.3040175,7.1391344,ang
2023960,3.5328872,9.909638,ang
962068,7.86639,7.0760407,ang
958888,7.4773636,7.4621606,ang
958606,6.100961,7.407285,ang
959030,5.085463,5.711583,ang
962365,7.4702663,6.5168667,ang
967224,6.940695,4.8491373,ang
2260756,2.9136486,7.1820984,ang
965891,5.9967546,5.6421766,ang
963370,6.1510477,6.6465464,ang
965526,2.645407,9.502039,ang
962493,7.1120195,4.965979,ang
2050202,5.944251,7.2444434,ang
965735,4.850601,6.8784876,ang
965123,2.4987023,9.464283,ang
963444,7.03523,7.8649817,ang
961998,5.937265,7.479346,ang
964933,2.8488674,9.748095,ang
968249,7.483528,6.8356175,ang
967882,6.248623,7.694405,ang
967108,8.005132,7.2108355,ang
968330,4.0769663,8.003074,ang
965965,7.774935,5.804831,ang
962257,6.508394,5.470096,ang
960778,4.258451,6.8713765,ang
964954,7.1434517,8.135768,ang
967917,6.0892725,8.802421,ang
961974,5.8216586,9.445295,ang
967818,8.174843,6.650978,ang
2260012,3.0372398,7.4342465,ang
966408,7.0175443,7.2203603,ang
961510,4.411766,5.930835,ang
1386786,3.6964335,8.221278,ang
966437,6.8119755,7.350716,ang
966914,7.386717,6.518678,ang
966194,7.3764925,7.7512407,ang
963002,1.9119654,8.215518,ang
962126,6.8062997,6.3244185,ang
967895,3.4358053,8.569372,ang
968235,6.982192,6.753066,ang
959936,5.822588,8.207786,ang
959568,7.901758,6.460792,ang
964109,7.6598635,6.815186,ang
965136,5.467377,6.121498,ang
2260796,3.2206397,7.260852,ang
958926,7.096345,7.5106354,ang
963520,5.9296865,7.0565658,ang
963160,4.495292,6.57021,ang
967935,2.0582292,8.248479,ang
963157,2.7619858,9.297326,ang
963907,7.0946445,7.402541,ang
2262558,2.7049108,8.419278,ang
964950,5.759984,6.6434407,ang
2260032,3.1449392,7.308087,ang
961896,7.3004026,7.8798137,ang
968075,2.8883016,8.827566,ang
2260018,2.964544,7.1716228,ang
965643,6.243352,8.896562,ang
960536,2.9392316,9.564881,ang
966235,3.9035118,5.8301063,ang
965219,6.9759293,7.618257,ang
961240,7.6889496,7.960353,ang
966384,8.480971,6.609816,ang
960685,6.707087,6.30701,ang
965689,6.0488124,8.770507,ang
958683,6.763745,8.067814,ang
2260049,2.7195277,7.0876684,ang
2262430,2.4722493,8.082777,ang
966407,7.7080016,5.7240524,ang
961806,6.4004917,5.6007953,ang
965868,5.581505,5.868074,ang
961858,2.5714417,9.796431,ang
965746,6.331433,7.67873,ang
959003,7.0910687,6.5939236,ang
964112,8.15411,6.7571373,ang
961321,6.1415815,5.354055,ang
965444,7.1524534,5.4159575,ang
2260083,3.344308,7.522927,ang
958474,6.6959696,6.5041213,ang
963470,6.237488,5.7722445,ang
960559,7.824114,6.5244846,ang
968387,5.9385586,7.296449,ang
961940,2.5343084,9.034376,ang
962848,6.0286403,5.353846,ang
1681575,6.166961,4.068168,mek
2018246,2.4780316,5.0204916,mek
1480313,8.038001,6.3417645,mek
2018651,3.1331031,4.758209,mek
538918,5.5864553,3.4564154,mek
2018595,2.9586298,4.8682203,mek
1540342,2.9664526,7.586443,mek
1870510,6.0263057,4.3214436,mek
1443108,6.7058024,9.381385,mek
740801,5.588164,4.3964863,mek
578858,3.5854735,9.110032,mek
2318976,6.370785,3.8715928,mek
575806,6.6585765,4.0953007,mek
581308,4.2690215,3.3434968,mek
1816626,4.9207025,8.139726,mek
1521962,7.28583,4.632369,mek
791905,3.9680984,8.703027,mek
522786,5.004715,8.951967,mek
1972113,5.672201,3.7027013,mek
1443081,5.9600067,9.289911,mek
1360259,3.9030244,3.5008907,mek
1558870,6.4068904,4.142748,mek
1011375,3.5465846,8.352357,mek
1517304,4.750128,6.779622,mek
1693443,7.2640424,7.9318643,mek
800623,6.001298,8.852348,mek
1361909,4.0919204,3.6602268,mek
501166,5.855717,9.41582,mek
844657,7.020236,7.351777,mek
2018857,2.0788774,5.293451,mek
1546453,3.2636757,7.7274847,mek
800233,5.4735727,9.982183,mek
503468,4.324286,3.5569243,mek
578226,4.7895555,11.118253,mek
1500946,3.2564611,6.581173,mek
802039,5.679126,10.0461,mek
1970931,4.906106,8.96691,mek
516161,6.810328,4.108733,mek
2294463,6.0081162,5.797698,mek
818033,4.535153,10.83756,mek
2223479,4.8005586,6.079904,mek
1907261,4.3847575,8.005231,mek
513333,5.4058065,8.871249,mek
1012613,4.4766164,7.7980914,mek
1035496,5.490172,6.9828944,mek
1970919,4.4042144,9.160816,mek
740907,6.0928664,7.0800295,mek
514869,6.0541124,3.0321085,mek
1791538,5.0759134,6.1545305,mek
1020826,4.575158,7.0109267,mek
2257866,5.1168804,8.227901,mek
552429,7.355598,5.94767,mek
523510,2.535131,7.6378164,mek
738831,4.701286,11.045273,mek
525566,5.820612,7.33064,mek
2038040,7.3959236,8.04789,mek
1650864,5.156227,4.0598507,mek
513320,5.8479548,8.619044,mek
1559621,6.427296,4.6553254,mek
1717261,2.552758,5.5754433,mek
539874,5.7934084,3.5481484,mek
506714,4.9596477,3.5805423,mek
502277,5.1761923,5.6496744,mek
1540758,3.4586978,6.7093363,mek
1744851,4.2577343,7.3011146,mek
1830671,4.5242405,8.653123,mek
801768,4.688675,10.991838,mek
815862,3.5782826,8.786964,mek
2423683,4.183733,10.42097,mek
1432291,7.0762076,5.287566,mek
568355,6.6642647,3.9424455,mek
1353171,6.6936083,4.2013865,mek
501096,4.357688,6.8884645,mek
739399,4.6965585,10.945342,mek
525540,4.9065037,7.451335,mek
801431,4.600873,11.092375,mek
1703629,6.1748805,7.9717636,mek
529638,5.018811,9.297454,mek
1442852,5.923677,9.33172,mek
1346995,4.813201,3.2222152,mek
543869,5.5875983,4.3192744,mek
2028566,7.2907076,4.4286656,mek
1927281,4.3220453,9.408561,mek
522844,5.639583,7.036099,mek
535263,3.776011,6.001965,mek
1682644,4.564123,3.6107185,mek
523152,4.1328654,7.2575765,mek
536876,5.37531,3.303383,mek
529009,4.9677877,3.4988437,mek
2422265,5.913543,4.956434,mek
1866545,3.4589758,6.2950873,mek
801484,4.6407294,11.01497,mek
1907259,4.664824,8.147566,mek
2025077,7.2683687,6.7986035,mek
1442678,6.3302703,9.2271185,mek
844651,7.0406957,7.403781,mek
1970850,5.034682,9.208137,mek
577788,5.1662407,4.018679,mek
1788368,5.655864,6.076263,mek
801765,4.4296546,10.539823,mek
501087,4.573486,6.0831833,mek
502401,4.388136,8.593563,mek
1865406,6.545605,9.075906,mek
1360242,3.8762538,3.5797105,mek
2030291,6.233078,6.9342594,mek
501095,4.4133677,6.838749,mek
1782822,6.9907913,5.4683204,mek
1532025,3.2756808,7.729294,mek
507102,6.5252523,4.24257,mek
1628986,5.832347,8.248418,mek
1445803,5.3518777,7.172765,mek
1442846,6.4416623,9.024052,mek
2417398,2.951876,5.8977885,mek
514156,5.8344126,5.8042617,mek
1573852,5.600906,5.5815077,mek
980101,5.3326235,3.6852672,mek
522858,5.1953273,7.7385488,mek
544407,5.812731,9.124389,mek
741006,5.7907405,6.8741493,mek
571623,4.2673483,8.016141,mek
1511692,5.0321136,7.7308073,mek
1681641,6.1618557,3.8682094,mek
571081,4.5905137,3.4718885,mek
2344969,4.2054286,7.7823157,mek
503087,6.273903,6.646857,mek
737926,7.3553305,4.9046254,mek
514802,4.505362,3.2956033,mek
515176,5.4669504,3.5766773,mek
515994,7.039257,4.535997,mek
1442655,6.625977,9.403311,mek
522848,4.535887,8.714529,mek
2027228,3.7204814,6.1517615,mek
505472,5.546023,8.058234,mek
501294,5.8620243,4.0101833,mek
1445127,5.5465693,5.207079,mek
1445185,6.1898656,6.218708,mek
2018634,3.1845272,4.842168,mek
2222683,5.506211,5.5936923,mek
1128009,5.268023,7.983289,mek
1361823,3.7515655,9.956635,mek
515607,5.305861,3.4771712,mek
819088,6.826611,4.1301765,mek
514920,5.9310327,4.2114625,mek
502474,8.0050335,7.0692225,mek
1865802,3.6131802,10.237588,mek
1575995,3.7042966,7.4366164,mek
542650,4.7701516,8.605993,mek
580060,6.2122006,4.901685,mek
1725559,7.1365175,7.451101,mek
1559550,6.2279496,4.2412124,mek
1865761,5.1318684,8.353164,mek
1819250,6.689999,4.360672,mek
539591,5.468211,3.7018511,mek
1628990,5.44068,7.3800125,mek
1969907,5.278614,7.8008018,mek
1442882,6.037726,9.67242,mek
1542419,4.4287553,7.528576,mek
2013699,4.1206937,7.0152464,mek
1865995,5.3822045,3.5670269,mek
501701,4.815044,11.179051,mek
2273433,2.9021509,5.4595485,mek
2018849,2.259762,4.7933125,mek
2030442,6.027275,6.7436867,mek
1519859,7.3877807,4.6467967,mek
581388,7.5826454,4.479483,mek
1840127,2.431921,6.5302987,mek
1876265,4.075792,7.974485,mek
2258499,4.1088305,5.5699167,mek
542359,5.076809,6.5931,mek
2031019,3.4818087,4.863333,mek
573042,6.375353,4.812178,mek
1067138,3.9907267,6.832206,mek
1389561,5.660887,4.450678,mek
1743016,4.440668,7.095564,mek
544971,4.7860656,5.5705476,mek
2018256,2.1215074,5.2326303,mek
740839,3.6569095,9.186658,mek
1693445,6.5105934,8.472979,mek
563157,5.08144,4.378716,mek
2032287,5.3568687,6.250572,mek
740913,6.620303,6.5675583,mek
1549588,4.0874352,7.87449,mek
555917,5.6842933,8.419539,mek
831358,4.611525,9.80096,mek
1722675,5.723785,5.566926,mek
585496,5.86759,5.189905,mek
2273447,6.2999215,4.378744,mek
541190,5.693378,4.25714,mek
513319,5.8372827,8.676255,mek
2018432,2.1345744,5.093682,mek
1564903,4.7314296,6.797058,mek
515160,6.0885863,4.9830866,mek
528768,6.7115407,4.2677455,mek
1564977,7.7469063,9.985929,mek
2222686,3.86635,6.08,mek
1882112,4.255953,8.0467,mek
525570,5.0488143,7.7607408,mek
1865955,3.921541,6.4263296,mek
1618762,5.1151395,7.433979,mek
1399688,4.3071814,7.3124847,mek
530937,4.0463176,6.0871987,mek
501707,4.8753567,11.083494,mek
513298,4.2918096,6.992835,mek
575171,3.5361676,5.4339895,mek
1389789,4.422772,4.77671,mek
1311911,5.8944826,5.0310388,mek
1517325,6.063146,8.098559,mek
1510879,4.5429897,8.359039,mek
542651,4.220491,9.191796,mek
1358294,6.6519704,3.9703526,mek
2018852,2.2971525,4.745978,mek
2030299,5.8423977,6.6978803,mek
1442792,6.365968,8.95245,mek
582470,4.1882133,7.0041647,mek
1693416,6.015867,7.192786,mek
1591039,5.237484,7.2813654,mek
1253090,6.0454946,3.4938946,mek
2280322,3.704164,6.549887,mek
1426438,6.1530533,5.8695397,mek
2222447,6.7940884,7.5715575,mek
1400041,5.348026,4.1284814,mek
2005992,4.35118,8.107432,mek
1788549,5.656941,6.16752,mek
798696,5.7887483,9.911938,mek
1970863,4.6030045,8.9039545,mek
1969894,4.8003035,8.648985,mek
2276440,5.767601,6.6808815,mek
1442258,4.0632796,9.984244,mek
578828,3.6814542,6.5438724,mek
1603748,5.9551554,8.407285,mek
1973180,5.970136,3.4296243,mek
571007,4.2048874,9.873267,mek
1650867,5.2514777,4.057375,mek
1841301,7.082025,4.229982,mek
513290,5.6270366,8.255923,mek
823892,4.0877633,10.946489,mek
1866504,5.6958447,3.4631612,mek
2018792,1.9359169,4.9516406,mek
1970860,4.7896776,8.561655,mek
515155,6.905628,4.459534,mek
1913278,3.0200117,7.9721622,mek
2018414,3.1481898,4.8538547,mek
501010,5.0493946,4.354115,mek
1892022,3.8480592,10.394996,mek
503425,5.8242702,4.691384,mek
1559606,6.1743274,4.3350616,mek
740010,6.3943653,9.416341,mek
571003,6.706223,9.264774,mek
1509905,4.671123,5.480072,mek
507387,6.130153,3.1352468,mek
501046,5.069558,8.289771,mek
1583584,4.353645,8.455258,mek
529271,5.0764914,3.460446,mek
1573970,6.548148,5.21471,mek
1399291,6.5165915,9.209263,mek
1411031,5.7836814,3.495388,mek
2423912,4.6105723,10.972236,mek
535410,5.8205857,3.5816026,mek
1572373,7.790968,10.095453,mek
502109,5.6750255,3.3399372,mek
1877251,6.7142043,9.386165,mek
1510506,3.7067344,9.62872,mek
1584588,4.671635,10.039111,mek
1482280,5.3598723,7.7765737,mek
829799,3.54671,7.218823,mek
1585749,6.7720294,6.2939487,mek
1566426,7.691811,10.007764,mek
1681567,6.1004767,3.9406555,mek
525589,4.313399,4.013063,mek
515115,4.6016183,3.4115791,mek
562506,7.6835413,6.0922456,mek
850693,6.1946697,8.847235,mek
1852847,6.285508,5.473306,mek
2352560,3.7924623,5.6757064,mek
1576759,3.8491018,10.771489,mek
738731,4.5752506,10.891836,mek
2424041,6.2241063,5.7256517,mek
513331,5.474156,8.433855,mek
1554220,6.037368,4.9475293,mek
581332,6.3690085,6.81411,mek
1629680,4.890143,5.5566006,mek
801437,4.8808994,11.09052,mek
564564,4.4134703,3.6254811,mek
1587505,3.796653,6.1668544,mek
1517257,4.3997054,7.251555,mek
2302327,4.297127,10.009237,mek
1882209,3.8823516,7.7599754,mek
607671,4.4046483,7.2910547,mek
2222588,4.0609107,6.7815003,mek
828394,5.2558002,6.333383,mek
798469,6.0394278,8.611771,mek
1618715,5.249032,4.5000052,mek
1882447,3.56581,9.6981945,mek
1359834,3.9853308,3.5891905,mek
525549,5.1319633,7.013156,mek
545941,4.1609435,10.91021,mek
2278952,5.035069,6.32453,mek
2398745,3.1302495,8.408777,mek
1581677,7.3487296,4.4307723,mek
752647,5.6867485,7.761267,mek
1922203,4.450713,11.054197,mek
514815,5.870947,4.5660357,mek
576469,6.951752,4.4709363,mek
1532560,1.9175746,6.765561,mek
1564343,7.7765613,10.028318,mek
1428428,5.206587,7.022541,mek
1575933,5.2045856,7.874507,mek
1650886,5.259474,3.975761,mek
1106121,4.6879296,10.212591,mek
1848297,6.201691,4.070611,mek
1699927,4.117788,4.4605546,mek
548219,4.7628083,10.749992,mek
2301428,5.745385,4.394033,mek
1068130,4.080618,5.939328,mek
1898113,3.8032231,5.709714,mek
515435,5.585476,3.4097016,mek
577627,4.5659766,10.932963,mek
513347,5.613825,7.902776,mek
809557,5.3039484,6.0166225,mek
973817,2.838994,8.912181,mek
1403678,4.8731117,3.1443744,mek
1575591,6.316265,9.378468,mek
514256,5.961297,3.491484,mek
842034,5.185468,5.966063,mek
528825,4.0211687,5.6452913,mek
525564,5.384229,6.8306746,mek
567119,6.1750827,4.5199027,mek
1558797,6.4857664,3.9801333,mek
809756,5.4916263,5.863803,mek
1423895,4.437224,3.2165334,mek
2018601,2.3628006,5.0729356,mek
530655,7.060021,7.89656,mek
1573860,5.819219,5.397025,mek
1877030,6.433623,7.5031686,mek
1569848,4.690191,9.214207,mek
1560269,3.4130852,7.334682,mek
515406,5.98911,3.033829,mek
1702222,5.8925357,4.8347383,mek
798626,4.7752786,8.007326,mek
1722391,5.9028563,9.298654,mek
539569,5.572595,3.5687761,mek
741761,4.387312,6.2122383,mek
1442941,5.9932384,9.742306,mek
1433805,3.434371,10.011826,mek
539903,5.5614333,3.5742652,mek
1788512,5.889667,6.0721016,mek
559924,3.9917555,5.2994246,mek
525584,4.299193,7.6112933,mek
1512711,6.3562016,7.1777964,mek
1865415,6.1741085,9.093074,mek
1560168,7.7843723,10.063698,mek
461709,4.588554,9.777411,mek
572488,5.121629,4.8568883,mek
973775,2.6357493,5.6243896,mek
2018649,2.0458791,5.3491063,mek
1575719,3.945078,7.833812,mek
1722659,4.677492,8.610954,mek
1573498,5.8677297,4.35913,mek
2018354,2.0742068,5.377845,mek
529574,6.459065,8.990042,mek
1583932,6.683105,4.9577813,mek
501124,4.3488984,7.977092,mek
1442826,5.601341,7.677068,mek
506882,4.3295393,3.5237806,mek
844340,7.166097,6.887811,mek
1353140,4.5487785,4.0269837,mek
1865797,6.583195,9.537143,mek
1570912,4.9726243,9.532768,mek
525579,5.1463094,7.3290443,mek
1650861,5.3343287,4.017422,mek
2026268,6.0997367,9.174992,mek
1442947,5.905738,9.238482,mek
541734,4.1686954,10.940786,mek
1877042,4.1012144,8.28859,mek
525561,4.2997713,6.877312,mek
1288090,5.0396776,3.5463872,mek
1865400,6.7494597,9.340482,mek
1453735,4.7058034,4.6343374,mek
1830667,4.521602,7.9800625,mek
572738,2.6194007,5.2848096,mek
2302325,4.135156,10.25838,mek
800318,4.060194,8.150951,mek
848620,4.4444985,5.5144,mek
1443105,5.630464,9.290735,mek
501014,4.5402308,10.918998,mek
1303961,5.4802036,4.4271383,mek
510891,5.2488275,6.0687113,mek
1871720,3.742911,9.754244,mek
515038,5.2940116,4.098619,mek
523353,4.6465745,10.948584,mek
1517281,4.24526,6.903763,mek
1400026,4.683304,3.938537,mek
1587282,5.0195427,4.538449,mek
1882402,5.148264,9.759545,mek
2223625,3.9173892,5.2257147,mek
1907258,4.1965246,8.173299,mek
501210,5.90917,8.830115,mek
741015,6.239859,7.1674433,mek
816963,5.9462876,6.6293254,mek
572080,5.916477,4.235449,mek
986753,4.4106445,9.967171,mek
1520045,7.377532,4.732898,mek
501655,6.894616,4.98998,mek
1626988,3.733374,9.314625,mek
2321198,5.0795064,5.8060694,mek
581329,6.6689706,6.8435254,mek
827092,4.295508,10.251192,mek
1013992,3.190429,9.253625,mek
1603925,4.9445486,8.646636,mek
1972125,5.525289,3.6003358,mek
1682643,5.4267793,5.3793173,mek
525567,5.167442,7.428493,mek
2278450,4.6201873,10.704118,mek
1425071,3.7922888,9.898453,mek
514842,5.9480987,4.7011275,mek
502562,6.761211,7.46082,mek
1836730,2.4771535,7.380983,mek
2018359,2.1135142,5.2847795,mek
532858,6.848838,4.203028,mek
2230374,3.8320212,10.089929,mek
1866220,4.992708,8.886748,mek
501059,5.241857,4.9459414,mek
522835,3.5524597,7.160405,mek
1549539,3.5663736,8.813485,mek
505435,4.581017,5.5321774,mek
2030300,8.003414,7.1902666,mek
1445176,6.6688676,8.258009,mek
1401593,4.3756294,3.7504177,mek
1624787,3.5160143,8.483699,mek
2306681,4.759399,5.579246,mek
2013704,4.1622505,6.921965,mek
1583583,5.868594,6.0835633,mek
1020831,5.5944395,7.146553,mek
1573756,5.9283757,5.428648,mek
741184,6.2753882,6.686148,mek
581279,5.7501984,3.7645469,mek
1251632,4.0493207,4.8953524,mek
1865808,3.8821306,10.171901,mek
1575344,3.2228298,7.3295455,mek
2030392,3.2266967,5.0250254,mek
1877183,5.171396,8.261787,mek
1626996,3.5184445,6.478268,mek
515346,6.388194,4.737176,mek
1969773,4.9521384,8.714796,mek
513297,4.599753,10.804481,mek
1403647,5.3885527,3.4848018,mek
1756840,5.6776752,4.7302303,mek
1434837,5.9934473,9.248506,mek
525563,4.036662,7.0529523,mek
2012769,7.0320177,6.928751,mek
564288,6.1201067,4.0195427,mek
1442859,6.160208,9.49851,mek
559987,4.9034743,10.156167,mek
522878,4.6623096,9.102085,mek
515035,6.2413,4.3134336,mek
556933,6.283571,8.718263,mek
2229999,4.8387246,8.919571,mek
522611,4.7685146,8.176626,mek
2018302,2.0337794,5.2196803,mek
546969,5.3985796,6.2117476,mek
1544492,5.7924514,6.1522336,mek
2423641,3.9823332,10.471338,mek
1251606,5.7292795,6.158204,mek
1425184,6.679199,8.399614,mek
741410,6.7864013,7.7994356,mek
1519066,4.068441,5.375132,mek
1423857,4.226681,3.4158225,mek
1970848,4.8851314,9.117883,mek
1628985,6.2504883,9.527649,mek
1025197,6.4066567,9.564461,mek
1866716,4.555095,7.0367556,mek
1435885,2.313471,9.392439,mek
2032031,6.859338,6.5236344,mek
1294596,4.8422766,4.2391634,mek
1683076,6.035545,8.572373,mek
829813,3.6859362,6.8668566,mek
559784,6.7279105,6.843935,mek
1403500,4.7412014,3.3396106,mek
519246,5.9536877,7.3473063,mek
1937844,5.119697,7.1556683,mek
1721679,4.236597,7.9539404,mek
1717914,5.7097116,3.853,mek
574465,3.9926696,5.7705307,mek
1573980,5.7938857,5.4227886,mek
1436077,6.565125,8.44915,mek
1544033,4.8297343,5.3666296,mek
1444994,6.8129153,7.7400155,mek
801558,4.970682,10.043099,mek
503855,5.649794,7.487881,mek
1574083,6.126963,5.7767997,mek
525571,5.1204944,7.683241,mek
1445024,5.694584,7.211494,mek
1816602,5.961764,4.259191,mek
1353252,4.2618675,4.6887436,mek
1442884,6.0601883,9.441186,mek
1788438,3.3667815,7.680674,mek
2423644,4.3695335,10.687536,mek
1944397,4.0911007,7.858561,mek
1876276,4.274121,10.193114,mek
536618,5.184354,5.3556833,mek
577820,5.0526404,4.4698553,mek
572844,4.646641,11.061359,mek
1287939,5.4302626,4.124237,mek
1508406,2.1489832,7.1247334,mek
578866,3.7045767,8.46093,mek
513287,5.296598,8.65931,mek
522853,5.1367455,7.364111,mek
1078423,6.1335917,9.318346,mek
525551,5.2657366,7.2022386,mek
501180,3.9570227,8.023206,mek
559933,5.918834,8.367749,mek
1442817,5.697997,9.258459,mek
1445594,4.5249,5.5054293,mek
582552,5.5422378,8.03117,mek
1838892,6.085354,4.35693,mek
1865943,5.509212,3.7501123,mek
1367548,3.8451366,3.5355306,mek
1681549,6.2093782,3.7235007,mek
2032039,3.8100247,8.755891,mek
740883,6.7396255,7.9235234,mek
1584057,3.7819252,7.758005,mek
741782,5.685944,6.8540654,mek
543863,5.7770896,4.778283,mek
741001,6.520718,7.8959174,mek
1561603,3.1557968,7.6998606,mek
819244,5.340861,6.841768,mek
829802,5.4702897,6.885479,mek
1002720,6.5981636,9.272321,mek
516204,6.838454,4.9710345,mek
525552,4.911893,7.6759562,mek
1583899,5.967897,4.649512,mek
1817962,5.354432,4.5227137,mek
1629672,5.008196,5.727359,mek
552016,3.7815864,8.272728,mek
2301429,5.4642315,4.020805,mek
515345,6.4221864,4.780253,mek
1570442,3.6155822,7.394601,mek
533677,6.9788036,4.726696,mek
1425028,4.6151814,6.5948167,mek
1969794,5.502251,9.155394,mek
1558838,6.2521315,4.6816683,mek
515305,5.684402,3.0691779,mek
2222660,5.3313117,5.943042,mek
579433,2.8659368,7.26317,mek
1442092,3.9288824,10.2117,mek
578905,4.0954285,6.0743866,mek
1442805,4.4761243,10.006455,mek
503857,5.173716,8.213996,mek
522828,4.8100286,8.010311,mek
2472508,4.8647513,7.1756043,mek
740114,3.9908493,9.454612,mek
513329,5.9467587,9.093273,mek
578989,5.0440545,6.384905,mek
1973013,5.998013,3.350206,mek
515153,5.9774985,3.436733,mek
2029838,6.3511834,6.578265,mek
1870417,3.9937952,5.0269876,mek
510884,4.7832828,7.538231,mek
582872,5.221589,6.3099046,mek
1861326,5.5468907,6.846984,mek
979186,4.4142017,10.090434,mek
1559007,6.471471,4.2448945,mek
831818,5.664645,8.728896,mek
515068,6.173515,4.8060827,mek
506585,5.551969,4.8363442,mek
2278982,5.5774484,6.2542825,mek
2422035,6.0586567,4.7954106,mek
2008517,4.9685607,6.3062687,mek
1966886,4.7412868,9.320432,mek
1704386,5.662019,6.881991,mek
1865783,4.5878873,6.53931,mek
1291691,4.575297,3.425522,mek
1626990,4.648165,7.6037393,mek
1013929,4.8160257,7.181059,mek
2399767,4.0327644,8.31856,mek
1389779,4.618483,3.736019,mek
1870661,2.8247137,7.718551,mek
501814,5.9549723,5.6410894,mek
541135,5.9356146,3.9889672,mek
2387705,5.0419755,7.1167574,mek
1035304,4.7433596,8.127998,mek
2394981,5.567944,7.810488,mek
1512599,5.0588427,7.0455613,mek
1624888,2.3356779,6.098691,mek
513284,4.6739607,8.477412,mek
539880,5.7083783,3.532396,mek
1969874,5.55464,9.172862,mek
1494410,4.3158574,6.0178385,mek
1577465,4.6679935,5.277452,mek
1500739,4.7921576,6.6994414,mek
1866561,4.1560035,5.2661066,mek
1913443,3.754631,9.084403,mek
1835625,6.722653,9.484362,mek
1444980,6.1411233,6.884439,mek
506233,6.060307,5.013357,mek
503467,4.2436476,3.347614,mek
850774,3.643991,10.056794,mek
1425211,6.2191033,7.3086014,mek
501499,4.492777,11.000721,mek
582274,3.5131657,9.100399,mek
1693415,4.0912633,9.075007,mek
541187,5.58608,4.0458927,mek
2031341,7.5874386,6.793824,mek
535345,5.2500763,6.157799,mek
1438077,3.0293295,8.018142,mek
1882452,5.5487804,8.578809,mek
2030509,6.5486,7.275747,mek
1719885,5.4220233,7.71402,mek
2018223,2.208779,5.4905467,mek
558669,6.342647,8.312514,mek
559211,5.615464,4.421322,mek
819239,8.350521,6.1930127,mek
1621703,4.30924,8.653124,mek
1559048,6.374583,4.307467,mek
1865982,5.3898616,3.917561,mek
565482,5.408836,4.4066086,mek
1435841,3.0311868,9.953339,mek
2018749,2.0026028,4.8888955,mek
1295074,6.354246,6.8621182,mek
1126366,6.568297,6.079339,mek
1498998,3.9722865,6.995768,mek
1969476,5.047109,3.5987105,mek
1517282,4.416246,7.1003428,mek
801554,4.9732404,10.171913,mek
507795,6.4651723,6.49031,mek
1035308,3.970655,8.468665,mek
2013710,4.011053,6.896471,mek
1559035,6.0837045,4.2147045,mek
509316,4.336425,3.24571,mek
506319,4.8515253,4.1854854,mek
1622401,4.3251514,4.9102015,mek
801317,2.7406268,8.531209,mek
1361921,3.8798628,3.5651464,mek
740999,6.445552,7.840935,mek
514264,4.9021993,3.4450543,mek
2318903,3.1271298,9.397467,mek
1573483,5.8878818,4.303528,mek
1413573,4.7688627,3.5729067,mek
801545,4.8062925,10.132374,mek
530656,7.2355633,7.9812403,mek
515146,5.278074,2.9633572,mek
2028425,6.4904046,3.6933012,mek
538169,6.303949,4.238441,mek
503852,5.654542,7.757564,mek
507885,6.6998525,4.0181737,mek
515408,5.9545946,3.0868564,mek
984498,5.4879856,5.480846,mek
510888,4.755958,7.429568,mek
