id,x,y,sammlung
966762,5.649345,0.8455274,ang
966007,6.1075153,0.12240615,ang
962680,7.3823013,3.2727566,ang
2260753,1.6034222,2.4949453,ang
2260592,1.5884997,2.3543987,ang
965157,10.181919,1.0517997,ang
961908,7.44654,2.5907812,ang
959007,9.823986,2.047694,ang
964063,0.24674319,5.42672,ang
961069,5.583812,-0.05001929,ang
958643,8.768935,2.4375105,ang
2260599,1.9112347,2.5040994,ang
960742,5.9070354,0.95255095,ang
967733,6.283819,0.6613792,ang
967930,10.497945,2.779384,ang
967101,7.3684773,1.5592333,ang
962119,7.7430987,3.0413072,ang
968211,5.6786156,0.30362985,ang
964128,10.033402,1.2368304,ang
963802,5.223255,-0.066390775,ang
963748,9.979474,2.8494203,ang
961222,10.004603,1.2549688,ang
960634,5.2355814,0.07196551,ang
966113,6.5962605,1.5075012,ang
960220,7.5661373,1.781788,ang
962328,10.522309,1.341147,ang
960537,7.7438846,2.6505404,ang
2260067,1.5493803,2.058999,ang
958664,8.838088,1.8253739,ang
959766,6.656676,2.9430423,ang
2260112,1.5708528,2.0904021,ang
967368,8.39283,3.262113,ang
961206,6.0487022,0.09185,ang
958665,5.781531,-0.08419879,ang
959500,7.6902266,2.8366454,ang
963863,10.425148,1.5925531,ang
966794,7.98363,2.4704628,ang
958485,9.521458,1.218211,ang
964941,5.88714,-0.16885936,ang
962270,10.30381,1.4448627,ang
965594,10.35671,1.4018544,ang
959734,7.8417463,2.9281,ang
958618,6.094434,0.20468146,ang
2260854,1.7426903,2.5485282,ang
2260768,1.9634708,2.3794627,ang
2260586,1.6953509,1.8899381,ang
960031,8.558047,3.3417706,ang
963194,9.387969,2.0496912,ang
963913,6.878607,2.6681774,ang
962456,8.742975,1.3146151,ang
963308,10.068275,1.3064978,ang
967909,5.837568,1.2838764,ang
2260769,1.5317055,2.153368,ang
2260853,1.6614262,2.1176322,ang
965895,5.3808575,-0.1514404,ang
2260718,1.5568254,1.9581132,ang
964153,8.767081,1.917424,ang
965432,5.3904586,-0.13667084,ang
963669,10.519882,1.4336563,ang
966196,9.653428,2.0650833,ang
963572,10.229506,2.1667154,ang
963723,5.81193,0.9042603,ang
959628,5.2026134,1.8612379,ang
964893,8.614791,1.8387474,ang
959400,7.1449285,3.130542,ang
962016,6.732866,-0.009472203,ang
965769,7.3376245,2.562453,ang
963294,10.097503,2.4240332,ang
959769,6.5309124,3.2274678,ang
958408,7.138106,1.323505,ang
965414,10.121231,2.5143545,ang
1924232,9.684596,1.0308377,ang
965476,7.7581244,1.5979749,ang
967874,5.5466237,1.204233,ang
967783,10.604808,1.1574849,ang
1836113,9.030493,2.3436332,ang
960317,9.097322,2.8050907,ang
968009,5.908418,2.936314,ang
968177,7.6592793,2.9165497,ang
960076,9.194089,1.6764336,ang
965968,8.929567,2.4911733,ang
959920,4.9990797,-0.07570218,ang
959330,8.053265,1.4687088,ang
967910,5.4349346,-0.062100627,ang
965437,9.963576,1.4884762,ang
961269,7.889339,2.18948,ang
968266,9.464874,2.7948272,ang
961144,8.889999,1.3246689,ang
959145,5.325439,0.010655,ang
963390,5.667231,1.1161555,ang
961802,9.040652,2.457733,ang
963248,5.4638324,0.04618734,ang
961343,7.4491887,1.2709593,ang
963379,5.3422723,0.1863025,ang
963402,4.9937906,-0.005277137,ang
2260070,1.3404561,2.5700994,ang
963782,9.63182,1.2727805,ang
968254,7.1641707,2.3527207,ang
964997,8.9946165,2.5924397,ang
967490,5.2790346,0.041667424,ang
967645,9.835845,1.6854501,ang
962693,5.6404405,1.2043587,ang
961784,7.1801167,1.4420313,ang
966477,7.459316,2.920446,ang
962507,6.718857,-0.08983777,ang
965416,10.066469,2.5225124,ang
961224,10.073998,1.6476606,ang
963995,8.04428,2.788381,ang
962695,9.618891,1.11499,ang
958399,7.421559,2.6385903,ang
960979,7.1956186,2.1228545,ang
963996,9.961206,2.3654015,ang
963906,10.052282,1.9926014,ang
967110,10.560031,2.0405357,ang
966230,6.0772777,0.9530797,ang
959499,10.596363,2.6967752,ang
963115,5.102163,0.027814737,ang
964884,7.799876,2.8664289,ang
962308,8.14724,2.2533145,ang
962449,5.5102916,3.3772004,ang
966247,7.711221,1.8462888,ang
965192,5.057152,0.103749104,ang
2260651,1.411599,2.355304,ang
963692,7.9969463,2.7343614,ang
962433,8.079694,2.932328,ang
959546,5.890017,-0.19764957,ang
965095,5.9089446,1.1977127,ang
963637,5.7395463,-0.15596412,ang
960837,9.800179,1.8820131,ang
962429,4.7481174,1.3010614,ang
965832,6.742048,1.4240011,ang
968190,10.055509,1.3898228,ang
963223,8.556526,2.8536236,ang
958857,9.798985,1.7422972,ang
2260127,1.3875008,2.3465626,ang
961342,10.313274,1.1125625,ang
2260013,1.4610457,2.3404233,ang
958661,9.89933,1.7976979,ang
960289,9.283391,2.841408,ang
961665,9.760373,2.3201516,ang
967588,9.489391,2.5785048,ang
2262452,4.2637253,2.402909,ang
962034,10.129539,1.6767834,ang
965513,9.2001095,2.993277,ang
967728,7.26966,1.7378424,ang
964130,5.3990445,-0.20575204,ang
2260743,1.7340472,1.9653234,ang
964809,7.3790236,2.0503683,ang
964849,6.893455,1.7121693,ang
967894,6.234954,2.9831932,ang
962621,6.4829264,2.1220632,ang
963349,8.60946,1.4328073,ang
2260786,1.7407664,1.9235458,ang
964879,10.588328,1.5038832,ang
964171,7.666996,3.0405073,ang
965051,5.1574135,0.9854272,ang
966856,9.343592,2.5325923,ang
2260480,1.3189995,2.4583197,ang
962532,10.307402,1.0842988,ang
961025,5.639713,0.065033324,ang
965389,9.472055,2.4990487,ang
960053,5.1955023,-0.1331738,ang
958771,7.164901,2.083689,ang
959275,6.280271,0.26267287,ang
959618,10.320186,1.4545016,ang
967189,6.070567,0.74073786,ang
961085,6.364385,1.978369,ang
2260028,1.895296,2.054196,ang
967521,8.286883,1.9215127,ang
959233,6.713226,-0.042483825,ang
968093,9.767419,1.9712889,ang
2260063,1.2857533,2.5989826,ang
960878,8.542006,3.1222801,ang
966952,7.956416,2.4155817,ang
959741,9.448597,1.2527022,ang
966203,8.692419,1.2145292,ang
961852,8.83499,0.9193632,ang
968329,6.760095,3.362778,ang
965288,5.462071,1.389377,ang
967382,5.9093494,1.8963656,ang
966385,7.969244,3.0924773,ang
963252,5.9592934,1.4467001,ang
962248,5.4949226,1.2797984,ang
962380,7.0616965,1.7862474,ang
959768,6.6622314,2.9378614,ang
965703,7.7939563,1.551129,ang
2260749,1.7159287,2.3727822,ang
2024019,6.3799396,3.1789408,ang
968327,10.473178,1.9484084,ang
965233,10.627565,2.55285,ang
965276,9.889018,1.3258448,ang
961716,4.836831,0.57996476,ang
2262485,4.6017737,2.6543362,ang
963114,7.0567584,2.4134235,ang
960795,6.3998847,1.0179231,ang
966470,6.0852685,1.80549,ang
960265,7.9188957,1.7235867,ang
962791,9.808135,1.1089454,ang
962366,7.420247,1.9363742,ang
968265,9.991931,2.1995776,ang
960444,5.7217307,1.5864322,ang
965767,9.2254305,2.0298634,ang
965645,7.0347958,2.8143156,ang
966759,8.00626,0.92270476,ang
2262473,4.2367635,2.3581276,ang
2259989,1.4134759,2.2768774,ang
963295,10.095883,1.0444655,ang
959626,6.960171,1.7624394,ang
967292,7.6591887,2.9803512,ang
966531,10.5427475,1.2359605,ang
965453,6.9345517,3.2778106,ang
966155,9.2862835,2.1087437,ang
960389,9.743386,2.5835855,ang
965675,5.157065,0.08596058,ang
2260021,1.5835732,2.4185631,ang
2260136,1.7692289,2.0686808,ang
962984,10.350214,1.9352409,ang
958554,5.629592,1.6443275,ang
961825,7.7255106,2.960917,ang
966388,10.24728,2.132454,ang
965097,6.820389,1.0084447,ang
963746,5.675943,-0.049924448,ang
958816,10.332566,1.1794635,ang
964176,4.792369,0.60342807,ang
1907759,6.330112,2.9429533,ang
963839,8.61667,1.8129033,ang
968216,8.886004,3.0192292,ang
964154,9.94589,2.2057943,ang
961373,10.59472,1.662067,ang
958619,9.890821,2.1126485,ang
967766,5.4889216,1.4388798,ang
2260655,1.3396753,2.2677543,ang
959767,6.545922,3.0019243,ang
967711,6.908361,1.520975,ang
2260790,1.5895079,2.1119242,ang
963922,6.680525,1.6692647,ang
965593,8.911961,1.801411,ang
962202,7.6579747,3.248078,ang
965055,7.5159373,1.60025,ang
965549,6.982892,1.8815169,ang
967369,9.294753,1.2555052,ang
960719,10.349126,1.0578653,ang
963736,6.9144206,3.1122286,ang
967974,6.1825023,1.8559242,ang
966827,5.8072243,1.3675437,ang
959415,7.0536475,2.8658478,ang
2262476,4.3226185,2.3965251,ang
2260594,1.5871172,2.6515546,ang
965393,5.521275,1.5964522,ang
966105,9.452712,2.5509284,ang
968094,6.9111166,0.2930828,ang
959274,8.378188,2.3856344,ang
1065437,6.3800683,2.6126318,ang
967221,5.661357,-0.016157847,ang
961040,10.184747,0.9984608,ang
961199,5.3128457,0.25398782,ang
967093,9.587925,2.1778567,ang
965454,7.016338,1.6312178,ang
963153,10.270951,1.2690208,ang
959429,8.649145,2.2470026,ang
963434,10.543162,1.4103321,ang
965967,9.978673,1.9047556,ang
966934,5.4822426,1.6911057,ang
967816,6.7543397,2.4404464,ang
2438128,1.616677,2.295332,ang
2260472,1.8012825,2.478782,ang
965951,9.977627,1.9619572,ang
2262448,4.241953,2.43661,ang
963699,10.605248,1.6656408,ang
962057,6.657677,-0.033562,ang
960244,10.312611,1.2973081,ang
958662,9.931034,2.3519735,ang
961026,5.664108,0.10771711,ang
962659,8.377381,3.3396018,ang
960202,8.509221,2.4678907,ang
965218,10.461204,2.5439274,ang
965609,5.002819,0.5235207,ang
958832,6.5540924,2.8828578,ang
960934,5.242828,-0.084699154,ang
959008,7.503166,1.6192701,ang
958366,7.7445107,1.9499983,ang
961898,6.8167715,-0.052156933,ang
961156,9.596498,2.1060193,ang
965870,9.918148,1.6091009,ang
961090,6.7508245,3.105042,ang
958374,5.318807,-0.043011732,ang
958911,9.259669,2.373597,ang
963691,6.197482,2.189963,ang
1908512,8.043248,1.0754037,ang
2260674,1.550971,2.5450647,ang
961246,6.574647,1.4631925,ang
962149,5.3737893,0.05226139,ang
965856,4.920051,1.0583857,ang
962389,6.3119316,1.9778013,ang
963346,8.768154,1.9942625,ang
968113,9.333716,2.0667355,ang
961975,6.291982,2.8216467,ang
967137,5.4366665,1.6474499,ang
964152,10.032429,1.6598638,ang
960419,8.324222,0.834429,ang
967362,8.194275,3.4131713,ang
967145,6.230729,0.91342217,ang
960765,9.242858,3.0756376,ang
964906,7.5270653,2.4917274,ang
1936774,6.705434,3.1465578,ang
966233,5.7195535,-0.1589638,ang
962769,10.368863,1.9123213,ang
958789,1.7796916,6.5089817,ang
966742,5.94583,0.06669926,ang
959549,9.76721,1.0043898,ang
962455,9.708473,2.239771,ang
964980,8.648826,3.330519,ang
962037,5.839065,1.0576894,ang
963506,7.445572,2.8950076,ang
966861,10.400896,1.6587311,ang
962677,4.97637,0.17916954,ang
2262532,4.5196266,2.5989282,ang
961917,6.9243526,0.2990527,ang
961960,8.603076,0.9922938,ang
963865,6.4524765,2.760094,ang
960066,7.4982553,2.9495606,ang
961012,10.666365,1.4708886,ang
967587,10.371757,2.084875,ang
962169,8.794574,1.4442191,ang
966823,8.521657,0.9579839,ang
958463,9.060268,2.0909817,ang
965892,9.938102,2.003638,ang
965463,9.409121,2.2312148,ang
2262410,4.2745104,2.4395692,ang
959809,9.56828,2.4209173,ang
965354,8.434043,2.5579753,ang
958423,9.582087,1.1597675,ang
968159,10.593353,1.6765333,ang
961653,10.349189,2.1349895,ang
2026264,10.516405,1.7574441,ang
961880,10.063579,1.066899,ang
960388,5.4029317,0.75276953,ang
968285,7.030247,3.0188031,ang
960600,8.634239,0.5540075,ang
962434,7.8934226,2.1936255,ang
1065536,8.065979,1.4953792,ang
965391,10.104199,1.0198495,ang
964024,9.249381,1.0873072,ang
959869,5.2897863,0.21347423,ang
959551,6.084197,2.8026733,ang
2231352,5.0695686,1.598693,ang
968133,8.462111,1.8794504,ang
966270,6.3926673,0.5206536,ang
963365,10.187956,1.5066901,ang
2262463,4.2880483,2.400982,ang
959440,5.277008,-0.05704697,ang
959084,7.1970043,2.0918775,ang
958925,7.2945232,2.346713,ang
959715,6.78993,-0.05044086,ang
964785,5.2324443,1.7579757,ang
958685,5.572362,0.38287997,ang
2262472,4.347112,2.4806952,ang
968264,6.0239344,1.7491835,ang
963197,5.5694933,0.503911,ang
965073,9.921942,1.2839286,ang
959921,5.562843,1.1703571,ang
960189,8.9586315,1.5860817,ang
966075,9.184868,1.584645,ang
963991,8.396247,3.40083,ang
964129,5.4481945,0.32355326,ang
966824,10.683415,1.4096335,ang
2260735,1.8000709,2.0416465,ang
961086,5.3948407,0.0048128148,ang
959545,6.196452,0.76322305,ang
967675,10.009094,1.7824291,ang
962535,6.9338784,0.1274227,ang
967835,8.204367,1.3455118,ang
968299,10.477625,1.0694526,ang
963255,5.149952,0.19615823,ang
961389,5.4072146,0.07374118,ang
959702,10.290755,2.3151207,ang
959918,9.207303,3.084378,ang
2260780,1.583727,2.5851543,ang
963958,5.479608,-0.07865281,ang
959898,10.293576,1.7415371,ang
966588,5.4085264,0.27493322,ang
2262411,4.2534432,2.4238918,ang
2260852,1.853592,2.3456569,ang
966343,8.054155,1.0890373,ang
962712,7.7630606,3.154474,ang
2260755,1.6114489,2.1520061,ang
967421,6.76186,2.2098358,ang
965972,8.428929,1.3679079,ang
2262528,4.508268,2.5121245,ang
961202,8.785461,1.5209801,ang
2262481,4.18412,2.612391,ang
2260700,1.6848376,2.6230063,ang
965246,7.229116,1.6332996,ang
2260759,1.5631133,2.2868805,ang
966967,5.3753395,1.8231205,ang
961242,6.3440647,1.897678,ang
965415,10.021007,2.5024972,ang
962060,8.893235,0.9548481,ang
963321,5.773623,2.1078024,ang
959371,5.326647,0.30370077,ang
2262474,4.2801056,2.3892686,ang
965547,7.5506964,2.0479589,ang
967338,10.22105,1.7203442,ang
962105,5.0255947,1.9192733,ang
2260725,1.5812432,2.1728516,ang
963924,8.096113,2.3125744,ang
967302,8.034743,1.9663118,ang
962291,7.446528,2.2380302,ang
966291,7.1583886,2.5249896,ang
965667,7.244355,2.8840935,ang
962329,9.618473,2.5912952,ang
966610,10.138879,1.9618549,ang
965961,0.13758296,5.4942737,ang
967032,10.492856,2.1181371,ang
961999,8.287077,1.3649827,ang
962491,9.251898,1.3958172,ang
959022,10.150729,2.755595,ang
2262557,4.607971,2.5276,ang
961993,8.3555155,2.5516753,ang
2025511,4.602078,2.642935,ang
959350,7.423111,3.1479385,ang
965644,7.0961266,2.675098,ang
963454,9.948088,2.3292768,ang
966273,6.8514585,1.4491179,ang
967976,10.700376,2.4622583,ang
2260752,1.7914009,2.5562117,ang
967265,9.767929,1.0692757,ang
963553,9.937713,2.0090868,ang
961487,8.749978,2.320122,ang
967143,5.9771442,0.9951687,ang
2262388,4.202875,2.3808594,ang
959147,7.9568014,1.9250103,ang
959852,7.160311,1.3891734,ang
968172,7.805981,3.1015284,ang
959034,7.3205934,1.8592817,ang
967391,6.19683,2.712862,ang
1386657,5.869735,1.095562,ang
963744,6.015449,-0.06599069,ang
960524,9.939519,1.8290577,ang
966681,9.527807,2.3151264,ang
966114,6.311119,2.4639015,ang
966932,8.82711,1.7368823,ang
967680,9.427134,2.1636279,ang
964852,4.9898567,1.4690404,ang
962327,9.223054,2.930341,ang
966810,8.603891,1.5234925,ang
2262475,4.327862,2.4730084,ang
2260794,1.5625354,2.3379734,ang
965260,9.64433,1.1266452,ang
968166,5.624287,0.80904907,ang
962513,4.9881763,0.56088847,ang
962181,8.588252,2.9921038,ang
963416,6.9161983,2.353799,ang
2260474,1.606032,2.1271894,ang
962548,9.593417,2.4100056,ang
963455,10.52801,1.3340541,ang
965720,9.119177,1.0482405,ang
967990,8.655935,2.4540837,ang
962186,9.871928,2.3683405,ang
960510,7.081511,2.9398212,ang
961768,10.556383,1.4405355,ang
958772,9.961613,1.6150805,ang
966454,10.3110075,1.2461717,ang
966135,5.907474,-0.06655234,ang
962148,7.556917,3.097716,ang
2262521,4.345744,2.5968983,ang
961089,9.1894865,1.48736,ang
963158,9.454206,0.9084345,ang
965786,6.8515625,1.7739236,ang
959834,9.469163,2.292743,ang
2260760,1.7514803,1.9532084,ang
963668,5.6360717,0.35425055,ang
1386376,8.549557,2.6643898,ang
958734,5.037788,0.22485842,ang
2260092,1.5854305,2.5748062,ang
958845,7.5908403,1.5079587,ang
958751,4.9470778,1.4955711,ang
967822,6.0026755,0.35696924,ang
960037,9.348954,2.7130642,ang
958945,6.791398,2.65556,ang
962983,9.62446,2.34564,ang
963179,10.361497,1.8710963,ang
961697,9.925292,2.0886889,ang
965610,6.6776185,3.3830874,ang
958879,6.9370003,2.6718717,ang
967058,9.957991,2.9577782,ang
962465,4.886923,0.46973157,ang
963297,4.96901,0.5756094,ang
2260010,1.4845976,2.4968078,ang
963508,5.6265483,0.4548035,ang
967750,8.579098,1.9125289,ang
965291,8.372055,1.7801331,ang
967001,6.83538,2.8163993,ang
967592,6.0956793,0.4158269,ang
959915,5.4863076,0.50135964,ang
968248,10.420334,1.2782347,ang
966469,5.667851,1.1537675,ang
967420,6.7225914,2.0436945,ang
960318,5.445453,1.6498117,ang
965744,6.236912,1.8520918,ang
2260843,1.784362,1.9988534,ang
958594,10.083193,1.3138655,ang
961532,8.468108,0.6828455,ang
961076,7.4828153,2.9719725,ang
967865,5.950374,1.225815,ang
964995,6.190364,1.1182321,ang
961546,8.517616,3.2444246,ang
960155,7.7266374,1.5888611,ang
965608,7.1050496,1.5100474,ang
962472,5.94991,0.9532107,ang
962685,8.9768505,1.0043759,ang
961652,9.229053,1.113058,ang
963805,4.982921,1.3519647,ang
966422,5.845494,-0.045230173,ang
960996,9.8774805,2.4424906,ang
965592,7.389575,2.1103299,ang
2260762,1.4545656,2.4335356,ang
961816,9.053599,1.9985973,ang
961565,8.275497,2.7552795,ang
958465,6.401895,2.6296287,ang
2262488,4.517705,2.5975604,ang
2260671,1.6098092,2.2179248,ang
960032,10.481602,2.390444,ang
961982,9.400282,2.2047312,ang
963536,5.5299726,-0.106146626,ang
963942,9.135655,2.9577246,ang
962554,6.238795,2.729851,ang
960834,7.0130615,3.2450943,ang
1940645,10.796962,2.5872736,ang
2260719,1.6909423,2.0194561,ang
959657,9.540346,2.8600073,ang
960526,5.5275235,0.9365881,ang
960302,8.207111,3.2669044,ang
967625,8.996947,1.7049183,ang
962381,8.701585,1.4602355,ang
963838,5.183982,2.0144453,ang
963227,8.194618,2.9015584,ang
968297,8.4157505,0.4189413,ang
965053,5.774858,0.012064746,ang
967604,6.896996,1.198651,ang
960899,7.998523,1.6289518,ang
964923,9.098582,1.1296713,ang
963296,6.002611,1.6952966,ang
965337,5.670441,1.2033302,ang
965167,10.155328,1.063548,ang
963289,5.103272,0.31006292,ang
967977,9.691148,1.3897879,ang
961624,8.216393,3.256507,ang
964081,10.140607,1.19901,ang
966949,10.102996,1.5296516,ang
961241,6.7720575,1.3816924,ang
965627,10.285642,1.3117957,ang
961468,7.227285,2.344226,ang
965642,7.5753684,2.0862877,ang
963040,8.653838,2.4442468,ang
967092,4.7770896,0.6913099,ang
966119,9.909701,1.8071187,ang
968404,10.407829,1.8817382,ang
2260798,1.7696445,2.25433,ang
960468,9.896484,2.24696,ang
961756,4.816747,3.5444987,ang
961278,7.8388834,1.2558066,ang
965101,8.257451,1.7460026,ang
962280,10.123528,1.8895017,ang
960967,8.901247,2.4648442,ang
967443,10.011115,2.0503137,ang
961491,8.735131,1.987029,ang
960020,8.399974,2.0429428,ang
966641,7.170955,2.464767,ang
963612,9.491529,1.2411922,ang
960240,7.8303576,2.097311,ang
2260025,1.6873809,2.1763291,ang
967380,5.65825,0.058136806,ang
960913,10.381509,1.925136,ang
2260468,1.495082,2.5651371,ang
964022,7.998559,1.8909589,ang
964041,10.424123,1.7313204,ang
965182,7.623635,2.0461378,ang
966195,6.7126784,-0.059004046,ang
965478,7.2677755,0.7478148,ang
958705,7.684191,1.9432247,ang
966626,5.143582,-0.07927786,ang
959763,9.462579,1.8563073,ang
966842,8.431007,2.0978935,ang
960819,10.690201,2.180093,ang
963556,9.295961,2.9425995,ang
965718,10.074965,1.8313318,ang
958755,7.258347,2.2841496,ang
968188,5.616483,-0.118159056,ang
964789,9.98216,2.648043,ang
965706,6.2659655,0.73236775,ang
963793,5.7225404,-0.21791846,ang
960262,5.742701,1.2313486,ang
2259981,1.78893,2.32616,ang
965352,7.554976,1.9073526,ang
967403,5.6731343,0.39296666,ang
2259983,1.4659516,2.5331078,ang
967320,6.8579283,1.0171764,ang
967749,7.9925175,3.374141,ang
963459,5.946844,1.4895082,ang
966423,9.390612,2.753971,ang
962294,5.9584174,1.066188,ang
967455,9.545603,2.3265052,ang
2260754,1.4343226,2.3445208,ang
2262413,4.090161,2.5086658,ang
2260732,1.9309311,2.3533058,ang
965094,7.055049,1.1744193,ang
968192,9.851383,2.4681673,ang
961577,10.4035845,1.2268759,ang
2262420,4.4108768,2.5043669,ang
2026263,10.643241,1.5436314,ang
959762,7.601029,2.2972558,ang
958941,5.2666435,-0.035489086,ang
963552,5.104108,0.06424889,ang
962243,8.351378,0.6968759,ang
962776,5.2955236,0.049266934,ang
958753,6.2707267,2.5264199,ang
965417,9.924557,2.5240054,ang
1386542,5.1167397,0.23816314,ang
958569,10.030969,1.7196064,ang
959009,5.9724236,2.9892745,ang
966935,10.493758,1.1753718,ang
965025,8.663262,1.5732889,ang
962494,10.099323,2.2228427,ang
959740,7.961317,3.1762896,ang
964880,7.7618074,1.5265574,ang
2262478,4.204262,2.7025824,ang
962309,10.351572,2.1865146,ang
958516,10.0612955,1.4927158,ang
968375,10.324079,2.1052687,ang
2050147,10.076889,1.9302102,ang
958862,6.061827,2.0310154,ang
963348,5.2618437,0.046666253,ang
2259986,1.5127087,2.6570537,ang
961493,8.686915,1.0546525,ang
962533,6.789707,-0.10681881,ang
963432,7.3678384,1.4508202,ang
967064,9.399665,3.1199157,ang
967722,5.6010647,0.4410001,ang
961530,7.3520327,1.9416896,ang
958551,9.461953,2.343974,ang
961183,8.857415,2.2219114,ang
962716,8.861258,0.9580789,ang
966664,9.990264,1.9852259,ang
966210,6.600326,2.0566792,ang
2260076,1.6704082,2.5802832,ang
2260121,1.6681374,2.4237027,ang
962347,9.76074,1.3804468,ang
963505,9.963404,1.9324102,ang
965292,9.272633,2.9394445,ang
2039288,6.578048,1.6450597,ang
965242,7.337616,2.898501,ang
960614,9.444716,1.0074099,ang
2260776,1.5955428,1.9945419,ang
967684,8.396066,0.6002139,ang
959586,9.838847,1.5417278,ang
966889,9.55508,1.4134132,ang
966154,9.659831,1.6881827,ang
958613,7.611042,3.1001902,ang
960558,5.548501,0.5558738,ang
965217,10.547281,1.3925803,ang
966744,6.789226,-0.0023926643,ang
958616,10.340502,2.4687018,ang
2260488,1.5438265,2.082476,ang
2260789,1.7427993,2.0397165,ang
961850,10.517962,1.9937611,ang
960051,8.520564,0.5098553,ang
961323,5.339203,1.7016367,ang
963633,9.875497,2.0201175,ang
959002,10.233582,1.9521954,ang
964846,10.079325,1.5465473,ang
962432,9.542416,2.4576166,ang
1065872,9.693355,1.9286906,ang
2260714,1.543408,2.548841,ang
962559,10.679347,2.421625,ang
1065970,10.413506,1.7750868,ang
966298,8.473686,0.49895185,ang
959040,7.4804397,2.215626,ang
961169,8.372673,2.9727108,ang
959197,7.982676,1.5589633,ang
961735,7.6439757,1.5680274,ang
960470,5.9911895,0.059933092,ang
961754,8.419831,1.6621205,ang
963060,5.9047766,-0.010800057,ang
2260588,1.6616105,2.116679,ang
960583,4.8455048,0.5442861,ang
963224,10.356915,2.653255,ang
958622,5.643574,-0.116999075,ang
963249,8.753785,2.0466936,ang
963956,6.406202,1.9556055,ang
965933,10.668205,2.7093644,ang
966366,8.115679,2.9350903,ang
962189,6.7516494,1.9162809,ang
963022,7.5696673,1.3799379,ang
2050174,8.775549,1.0066667,ang
962367,5.5154505,0.009330923,ang
964905,10.125138,2.0823946,ang
964023,9.307569,1.6609088,ang
966120,9.413584,1.9591774,ang
1065797,7.35246,2.9857116,ang
959399,7.3101087,2.1347358,ang
958805,7.0147614,1.9629472,ang
960557,8.546278,3.340422,ang
964835,5.9570217,1.466246,ang
2260492,1.5890749,2.3020718,ang
962658,5.6167445,0.3296338,ang
960741,7.4668446,1.6440047,ang
958572,5.512621,1.2740448,ang
958640,9.095975,3.247976,ang
964978,6.6137104,0.18718043,ang
2260585,1.7767744,2.1275508,ang
965234,7.744955,1.7087812,ang
964788,7.4937334,2.4340494,ang
967126,5.679294,-0.16219996,ang
961261,9.559266,1.0420786,ang
961043,7.42098,1.2031449,ang
964951,8.409963,1.1722661,ang
967665,6.410678,1.4959109,ang
962403,5.008233,1.6411294,ang
2040185,1.7265732,2.0260692,ang
961013,6.6033807,2.113052,ang
968147,7.93268,1.6284629,ang
2025518,4.4844923,2.613088,ang
964780,8.3013315,2.809017,ang
959811,9.675772,2.505136,ang
967257,8.179171,2.2581072,ang
2262451,4.3238916,2.4935842,ang
963131,10.055669,1.20577,ang
959772,6.365805,3.1542819,ang
963403,9.569316,1.3398721,ang
966868,7.1557903,2.32363,ang
966201,6.6494,3.0487933,ang
960418,7.5531917,1.4532884,ang
958867,9.06694,1.3660415,ang
960707,8.509492,0.5637053,ang
960049,9.146806,2.1960254,ang
966335,5.754787,-0.13739689,ang
966589,10.733549,2.26552,ang
964935,8.329548,3.3428366,ang
958958,10.266261,1.5455383,ang
963396,6.936927,2.2754936,ang
965034,5.5317054,1.8459074,ang
959373,6.413721,2.7610507,ang
2260019,1.6373806,2.4912271,ang
965611,6.136314,1.6900016,ang
2260066,1.4055241,2.6252635,ang
962553,10.1441345,2.7915583,ang
959082,6.856166,-0.0072580567,ang
965054,8.268193,0.864708,ang
961239,8.979665,1.5687295,ang
959765,6.7432246,2.9675868,ang
958615,6.7630296,0.011959142,ang
961658,5.5576606,1.3049138,ang
2260657,1.44807,2.704059,ang
2260596,1.7012367,2.0349298,ang
966869,4.89171,0.5417942,ang
962824,7.7104125,1.697904,ang
962514,5.366464,0.35365304,ang
959604,9.494853,2.7225628,ang
960483,10.548168,2.1883018,ang
968273,8.70279,2.2264676,ang
2260016,1.4199686,2.3948808,ang
967158,6.110928,0.13230512,ang
2260726,1.5607477,1.9565388,ang
966981,5.629602,-0.024557117,ang
962698,6.3308206,0.28749263,ang
960651,6.1962442,1.3895239,ang
961324,9.91755,1.4657278,ang
961477,6.0435414,2.7888272,ang
963704,7.9830546,2.4553678,ang
966280,10.361183,1.0878347,ang
966269,5.638546,0.19121832,ang
2260589,1.6590031,2.007846,ang
961490,9.533064,1.7887548,ang
966766,8.848158,1.3690417,ang
966156,6.294782,1.7962629,ang
959905,1.9529748,2.0069957,ang
961155,8.488865,2.0025141,ang
958943,8.4579525,0.55066276,ang
968087,7.1200404,2.4217944,ang
959827,8.592056,3.222313,ang
966283,5.829151,2.937288,ang
966548,8.3715725,1.3050172,ang
959700,6.765687,2.4352725,ang
963570,5.123312,0.2605134,ang
961687,9.73367,1.30347,ang
959401,9.336007,1.8511835,ang
958570,9.124994,2.608362,ang
961651,10.093056,1.5598584,ang
2260847,1.3901699,2.3417277,ang
966777,10.484927,1.8219284,ang
967364,5.767578,-0.028626176,ang
961186,9.175763,1.0037696,ang
963905,5.803839,-0.058545712,ang
963435,6.8270884,2.1356845,ang
967883,6.2593493,1.3809549,ang
965605,7.5232778,1.2947559,ang
958495,8.252996,1.7802336,ang
967057,10.067473,2.8950677,ang
968396,7.4273424,2.2047071,ang
967769,7.5195417,1.9993349,ang
963152,6.1132355,2.293963,ang
960579,5.8668594,0.21406499,ang
961041,7.9809656,1.2340429,ang
